,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
95,180,Linear,0.0120956352136114,2048,8192,4.0,3.5831068879471855,8.418901535547782,-0.8301794767762181,True,223.6,LAYER_TYPE.DENSE,8.422044601869707,3.836,2.35,model.decoder.layers.15.fc1,0,6852.0,2048,143,2048,1,0.21601024960401152,223.6,30.64,success,14.953125,,0,223.625,7.265625
96,181,Linear,0.026223498269813184,2048,8192,4.0,4.369079797547293,6.715753516933047,-0.842234357852349,True,34.47,LAYER_TYPE.DENSE,7.159563262834927,3.826,1.537,model.decoder.layers.15.fc2,0,6692.0,2048,160,2048,1,0.2663491444777103,34.47,194.1,success,5.87109375,,0,34.46875,7.109375
97,185,Linear,0.01806213559124381,2048,2048,1.0,2.782214811980271,5.175897672678142,-0.769503242026359,True,72.5,LAYER_TYPE.DENSE,5.263779774224849,3.225,1.86,model.decoder.layers.16.self_attn.k_proj,0,1678.0,2048,207,2048,1,0.1238724924146353,72.5,23.14,success,8.515625,,3,72.5,2.013671875
98,186,Linear,0.06282156381339726,2048,2048,1.0,3.217729698018698,2.939634895016105,-0.799238615347482,True,8.195,LAYER_TYPE.DENSE,4.176663201827606,3.154,0.9136,model.decoder.layers.16.self_attn.v_proj,0,1425.0,2048,215,2048,1,0.15124791005243146,8.195,173.9,success,2.86328125,,2,8.1953125,1.8271484375
99,187,Linear,0.03671490135376121,2048,2048,1.0,2.716491243011291,3.7749678113330734,-0.7779416587796507,True,24.53,LAYER_TYPE.DENSE,4.575138456754065,3.268,1.39,model.decoder.layers.16.self_attn.q_proj,0,1853.0,2048,222,2048,1,0.11520334914688753,24.53,75.56,success,4.953125,,4,24.53125,2.236328125
100,188,Linear,0.05880824272299082,2048,2048,1.0,7.870546686906778,7.2825615096134495,-0.7952203216554383,True,8.42,LAYER_TYPE.DENSE,7.625638049270465,3.133,0.9253,model.decoder.layers.16.self_attn.out_proj,0,1356.0,2048,20,2048,1,1.5363009434509518,8.42,161.0,success,2.90234375,under-trained,3,8.421875,4.84375
101,191,Linear,0.009030025952979914,2048,8192,4.0,3.5656406168350405,8.517145457791512,-0.8301794767762181,True,245.1,LAYER_TYPE.DENSE,8.522833210434063,3.857,2.389,model.decoder.layers.16.fc1,0,7196.0,2048,248,2048,1,0.16291834208744863,245.1,29.36,success,15.65625,,0,245.125,6.06640625
102,192,Linear,0.024659853358685924,2048,8192,4.0,4.89661894698071,7.588802996932018,-0.8438416753291665,True,35.44,LAYER_TYPE.DENSE,7.922015386562041,3.857,1.55,model.decoder.layers.16.fc2,0,7216.0,2048,97,2048,1,0.3956417104803865,35.44,203.6,success,5.953125,,0,35.4375,8.921875
103,196,Linear,0.01689004230467439,2048,2048,1.0,2.680695290276852,4.921589009492658,-0.7682977539187459,True,68.56,LAYER_TYPE.DENSE,5.047487583994876,3.225,1.836,model.decoder.layers.17.self_attn.k_proj,0,1681.0,2048,229,2048,1,0.11106347095122102,68.56,24.52,success,8.28125,,3,68.5625,1.8369140625
104,197,Linear,0.06746500764839874,2048,2048,1.0,6.597619152756195,5.502311285599405,-0.8056678852547519,True,6.82,LAYER_TYPE.DENSE,6.24275371109848,3.18,0.834,model.decoder.layers.17.self_attn.v_proj,0,1513.0,2048,41,2048,1,0.8742012407056469,6.82,221.9,success,2.611328125,under-trained,3,6.8203125,3.791015625
105,198,Linear,0.04518191304283392,2048,2048,1.0,2.4731373604081917,3.4899252790916377,-0.772717876979994,True,25.78,LAYER_TYPE.DENSE,4.36299766758502,3.256,1.411,model.decoder.layers.17.self_attn.q_proj,0,1803.0,2048,273,2048,1,0.08915832899220823,25.78,69.94,success,5.078125,,2,25.78125,1.76171875
106,199,Linear,0.050207600264644214,2048,2048,1.0,3.917677698821288,4.1395774122310875,-0.7940148335478253,True,11.39,LAYER_TYPE.DENSE,4.7582458306884705,3.152,1.057,model.decoder.layers.17.self_attn.out_proj,0,1418.0,2048,107,2048,1,0.2820625494725323,11.39,124.5,success,3.375,,4,11.390625,2.775390625
107,202,Linear,0.005942445512672978,2048,8192,4.0,3.5785168451986147,8.659731193752116,-0.8301794767762181,True,262.5,LAYER_TYPE.DENSE,8.659843174983074,3.885,2.42,model.decoder.layers.17.fc1,0,7664.0,2048,292,2048,1,0.15089628481329664,262.5,29.2,success,16.203125,,0,262.5,6.046875
108,203,Linear,0.021379072178187353,2048,8192,4.0,5.040654255864061,7.984317581065924,-0.8438416753291665,True,38.38,LAYER_TYPE.DENSE,8.307296459574678,3.896,1.584,model.decoder.layers.17.fc2,0,7876.0,2048,82,2048,1,0.44621561581589164,38.38,205.2,success,6.1953125,,0,38.375,10.25
109,207,Linear,0.020409948045092163,2048,2048,1.0,2.5659798859738854,4.382713691961255,-0.7674940951803372,True,51.1,LAYER_TYPE.DENSE,4.659750049573455,3.21,1.708,model.decoder.layers.18.self_attn.k_proj,0,1622.0,2048,246,2048,1,0.0998432308422531,51.1,31.75,success,7.1484375,,2,51.09375,1.65625
110,208,Linear,0.07124766034215935,2048,2048,1.0,14.38287060292385,10.155093208900336,-0.8129008139004305,True,5.082,LAYER_TYPE.DENSE,10.636864169151751,3.229,0.706,model.decoder.layers.18.self_attn.v_proj,0,1689.0,2048,15,2048,1,3.455442331304859,5.082,332.2,success,2.25390625,under-trained,2,5.08203125,3.98828125
111,209,Linear,0.045221170839245206,2048,2048,1.0,2.5608273803695445,3.6336740074970195,-0.7739233650876071,True,26.27,LAYER_TYPE.DENSE,4.4002635769115175,3.238,1.419,model.decoder.layers.18.self_attn.q_proj,0,1734.0,2048,227,2048,1,0.10359575177347831,26.27,66.0,success,5.125,,3,26.265625,1.98828125
112,210,Linear,0.04738531992404904,2048,2048,1.0,6.062842939934221,6.524661054499523,-0.8072752027315693,True,11.92,LAYER_TYPE.DENSE,6.589091545463317,3.209,1.076,model.decoder.layers.18.self_attn.out_proj,0,1621.0,2048,67,2048,1,0.6185247088350065,11.92,136.0,success,3.453125,under-trained,3,11.921875,3.29296875
113,213,Linear,0.011364278909578918,2048,8192,4.0,3.576341442377184,8.696377140155457,-0.8301794767762181,True,269.8,LAYER_TYPE.DENSE,8.697220120956132,3.908,2.432,model.decoder.layers.18.fc1,0,8084.0,2048,306,2048,1,0.14727963740389918,269.8,29.97,success,16.421875,,0,269.75,6.28125
114,214,Linear,0.029182685671883313,2048,8192,4.0,4.746758941689354,7.453894900621563,-0.8430380165907578,True,37.22,LAYER_TYPE.DENSE,7.943341681420963,3.93,1.57,model.decoder.layers.18.fc2,0,8490.0,2048,127,2048,1,0.3324710936121078,37.22,228.0,success,6.1015625,,0,37.21875,9.703125
115,218,Linear,0.024450019486805252,2048,2048,1.0,2.7732985544403,4.777440087922548,-0.7755306825644245,True,52.84,LAYER_TYPE.DENSE,4.972249877285887,3.219,1.723,model.decoder.layers.19.self_attn.k_proj,0,1653.0,2048,280,2048,1,0.10597485825791851,52.84,31.28,success,7.26953125,,3,52.84375,1.611328125
116,219,Linear,0.07315844132511551,2048,2048,1.0,15.68890454337162,13.068980054195306,-0.8112934964236129,True,6.81,LAYER_TYPE.DENSE,13.554392708271068,3.342,0.833,model.decoder.layers.19.self_attn.v_proj,0,2200.0,2048,15,2048,1,3.792658844700583,6.81,323.0,success,2.609375,under-trained,3,6.80859375,5.46484375
