,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
10,34,Linear,0.018051261247652328,4096,16384,4.0,2.8540376990779066,7.174114294361847,-0.9860892720275117,True,325.8,LAYER_TYPE.DENSE,7.565103105479827,4.383,2.514,gpt_neox.layers.2.mlp.dense_h_to_4h,0,24080.0,4096,840,4096,1,0.06397037809280036,325.8,73.94,success,18.046875,,0,325.75,7.5859375
11,35,Linear,0.015981108551021417,4096,16384,4.0,3.972605240677012,7.475791307406838,-1.0166283040870434,True,76.1,LAYER_TYPE.DENSE,7.577888289102538,4.12,1.882,gpt_neox.layers.2.mlp.dense_4h_to_h,0,13256.0,4096,651,4096,1,0.11650558498048193,76.1,174.1,success,8.7265625,,0,76.125,5.046875
12,42,Linear,0.023595454392870363,4096,12288,3.0,3.2744149885390517,6.532841622641877,-0.9957331768884164,True,98.94,LAYER_TYPE.DENSE,7.215263967481779,4.246,1.995,gpt_neox.layers.3.attention.query_key_value,0,17620.0,4096,317,4096,1,0.12774387254148903,98.94,178.0,success,9.9453125,,0,98.9375,10.7421875
13,43,Linear,0.021415400182382915,4096,4096,1.0,3.9967816246242722,5.5736368749643175,-0.9796600021202418,True,24.81,LAYER_TYPE.DENSE,5.683634775327465,3.467,1.395,gpt_neox.layers.3.attention.dense,0,2932.0,4096,204,4096,1,0.20981668125712358,24.81,118.2,success,4.98046875,,4,24.8125,2.66015625
14,45,Linear,0.013147940414147352,4096,16384,4.0,3.0199224754466725,7.773941059841239,-0.9965368356268253,True,374.8,LAYER_TYPE.DENSE,7.938103766899384,4.387,2.574,gpt_neox.layers.3.mlp.dense_h_to_4h,0,24300.0,4096,860,4096,1,0.06887878472119086,374.8,64.9,success,19.359375,,0,374.75,7.62890625
15,46,Linear,0.012655539676380667,4096,16384,4.0,3.5722234907244568,7.583997918784149,-1.0126100103949998,True,133.0,LAYER_TYPE.DENSE,7.624470660888705,4.125,2.123,gpt_neox.layers.3.mlp.dense_4h_to_h,0,13340.0,4096,717,4096,1,0.09606144655881307,133.0,100.3,success,11.53125,,0,133.0,4.8125
16,53,Linear,0.03448643349227243,4096,12288,3.0,4.685100389787786,9.571513686949267,-0.9965368356268253,True,110.44,LAYER_TYPE.DENSE,9.696469994153423,4.23,2.043,gpt_neox.layers.4.attention.query_key_value,0,17000.0,4096,96,4096,1,0.3761089835796448,110.44,153.9,success,10.5078125,,0,110.4375,19.90625
17,54,Linear,0.04715445740984636,4096,4096,1.0,5.407674917468943,7.419710213910024,-0.9772490259050157,True,23.58,LAYER_TYPE.DENSE,7.45292163000714,3.482,1.372,gpt_neox.layers.4.attention.dense,0,3036.0,4096,35,4096,1,0.745033041991808,23.58,128.8,success,4.85546875,,5,23.578125,5.546875
18,56,Linear,0.013501513723797376,4096,16384,4.0,3.11447342620778,7.907842683730691,-1.0013587880572776,True,345.2,LAYER_TYPE.DENSE,8.012651490202717,4.375,2.54,gpt_neox.layers.4.mlp.dense_h_to_4h,0,23730.0,4096,875,4096,1,0.07148224850679558,345.2,68.75,success,18.578125,,0,345.25,7.45703125
19,57,Linear,0.014768340231430088,4096,16384,4.0,3.3200167279272152,7.294958630699448,-1.0101990341797737,True,157.4,LAYER_TYPE.DENSE,7.367039003703036,4.137,2.197,gpt_neox.layers.4.mlp.dense_4h_to_h,0,13760.0,4096,219,4096,1,0.156772202157249,157.4,87.44,success,12.546875,,0,157.375,7.6484375
20,64,Linear,0.03212830935709443,4096,12288,3.0,4.097018176866564,8.618141750947832,-0.9949295181500077,True,126.75,LAYER_TYPE.DENSE,8.792471962486665,4.23,2.104,gpt_neox.layers.5.attention.query_key_value,0,16980.0,4096,46,4096,1,0.4566304182444794,126.75,133.9,success,11.2578125,,0,126.75,25.203125
21,65,Linear,0.0366201665064767,4096,4096,1.0,4.569440299551401,6.407926045074035,-0.9748380496897895,True,25.23,LAYER_TYPE.DENSE,6.53601683924575,3.52,1.402,gpt_neox.layers.5.attention.dense,0,3312.0,4096,49,4096,1,0.5099200427930572,25.23,131.2,success,5.0234375,,4,25.234375,5.640625
22,67,Linear,0.009483567817950594,4096,16384,4.0,3.064024036338431,7.666044512792051,-1.0021624467956864,True,317.8,LAYER_TYPE.DENSE,7.762129438644662,4.363,2.502,gpt_neox.layers.5.mlp.dense_h_to_4h,0,23040.0,4096,848,4096,1,0.07087887640877406,317.8,72.5,success,17.828125,,0,317.75,7.30859375
23,68,Linear,0.010778071455631921,4096,16384,4.0,3.243892051805758,7.108685316652462,-1.0069843992261387,True,155.6,LAYER_TYPE.DENSE,7.221790465945332,4.14,2.191,gpt_neox.layers.5.mlp.dense_4h_to_h,0,13860.0,4096,841,4096,1,0.077375587993302,155.6,89.06,success,12.4765625,,0,155.625,4.484375
24,75,Linear,0.030141666406307888,4096,12288,3.0,4.475928799413486,9.65122147373533,-0.9933222006731903,True,143.1,LAYER_TYPE.DENSE,9.717629966367129,4.22,2.156,gpt_neox.layers.6.attention.query_key_value,0,16540.0,4096,30,4096,1,0.6346148705735387,143.1,115.56,success,11.9609375,,0,143.125,30.125
25,76,Linear,0.036251576529558904,4096,4096,1.0,4.953553943758535,6.719225027227153,-0.976445367166607,True,22.72,LAYER_TYPE.DENSE,6.844305961189385,3.555,1.356,gpt_neox.layers.6.attention.dense,0,3582.0,4096,74,4096,1,0.45959131060824415,22.72,157.6,success,4.765625,,4,22.71875,5.17578125
26,78,Linear,0.007929220569670326,4096,16384,4.0,3.0431300106859016,7.667261159735963,-1.0021624467956864,True,330.2,LAYER_TYPE.DENSE,7.749791105184291,4.36,2.52,gpt_neox.layers.6.mlp.dense_h_to_4h,0,22820.0,4096,805,4096,1,0.07201087081983022,330.2,69.06,success,18.171875,,0,330.25,7.40234375
27,79,Linear,0.01113060568305757,4096,16384,4.0,3.228029772993396,6.834344285009456,-1.009395375441365,True,131.1,LAYER_TYPE.DENSE,6.95973964995265,4.15,2.117,gpt_neox.layers.6.mlp.dense_4h_to_h,0,14024.0,4096,716,4096,1,0.08326538200156969,131.1,106.94,success,11.453125,,0,131.125,4.9765625
28,86,Linear,0.045986776037495014,4096,12288,3.0,4.799658568029592,10.21802312334425,-0.9917148831963728,True,134.6,LAYER_TYPE.DENSE,10.27280367615695,4.215,2.129,gpt_neox.layers.7.attention.query_key_value,0,16420.0,4096,27,4096,1,0.7312446323601843,134.6,121.94,success,11.6015625,,0,134.625,31.03125
29,87,Linear,0.04981679254550969,4096,4096,1.0,5.871827715142078,8.010686834036605,-0.9708197559977458,True,23.16,LAYER_TYPE.DENSE,8.144414343384991,3.586,1.364,gpt_neox.layers.7.attention.dense,0,3846.0,4096,24,4096,1,0.9944576680706106,23.16,166.1,success,4.8125,,3,23.15625,8.5703125
30,89,Linear,0.00836979572174723,4096,16384,4.0,3.101568838737944,7.759979848483019,-1.002966105534095,True,317.8,LAYER_TYPE.DENSE,7.833490675824071,4.348,2.502,gpt_neox.layers.7.mlp.dense_h_to_4h,0,22260.0,4096,637,4096,1,0.08326718908776888,317.8,70.06,success,17.828125,,0,317.75,8.234375
31,90,Linear,0.01044413499536756,4096,16384,4.0,3.1543512753717677,5.855880639142315,-1.008591716702956,True,71.9,LAYER_TYPE.DENSE,6.513288584824842,4.16,1.856,gpt_neox.layers.7.mlp.dense_4h_to_h,0,14430.0,4096,728,4096,1,0.07990046608757878,71.9,200.8,success,8.4765625,,0,71.875,5.0546875
32,97,Linear,0.027712610169695284,4096,12288,3.0,4.73951785029533,9.914108628254489,-0.9925185419347816,True,123.56,LAYER_TYPE.DENSE,9.975295357416979,4.203,2.092,gpt_neox.layers.8.attention.query_key_value,0,16010.0,4096,40,4096,1,0.5912696878894902,123.56,129.5,success,11.1171875,,0,123.5625,25.625
33,98,Linear,0.06598276227758187,4096,4096,1.0,3.294865000316215,3.9351756790886046,-0.9724270734745634,True,15.64,LAYER_TYPE.DENSE,5.15308147367428,3.61,1.194,gpt_neox.layers.8.attention.dense,0,4062.0,4096,306,4096,1,0.13118870021576468,15.64,259.8,success,3.955078125,,4,15.640625,3.240234375
34,100,Linear,0.010140491179809419,4096,16384,4.0,3.072761951224677,7.65789892531775,-1.002966105534095,True,311.2,LAYER_TYPE.DENSE,7.738600316444082,4.34,2.492,gpt_neox.layers.8.mlp.dense_h_to_4h,0,21890.0,4096,687,4096,1,0.07908080096145699,311.2,70.3,success,17.640625,,0,311.25,7.8125
35,101,Linear,0.018646661077719284,4096,16384,4.0,3.1925741644937333,5.6743017376744085,-1.0101990341797737,True,59.88,LAYER_TYPE.DENSE,6.452735296556016,4.17,1.777,gpt_neox.layers.8.mlp.dense_4h_to_h,0,14800.0,4096,723,4096,1,0.0815427105695766,59.88,247.1,success,7.73828125,,0,59.875,5.27734375
36,108,Linear,0.024135081151088755,4096,12288,3.0,3.364345749314909,7.188660644043965,-0.9997514705804601,True,137.1,LAYER_TYPE.DENSE,7.39138677962822,4.215,2.137,gpt_neox.layers.9.attention.query_key_value,0,16330.0,4096,318,4096,1,0.13258592588616902,137.1,119.06,success,11.7109375,,0,137.125,9.65625
37,109,Linear,0.05603006149200085,4096,4096,1.0,4.549972306894309,5.6208153986536145,-0.9788563433818331,True,17.2,LAYER_TYPE.DENSE,6.165438771834833,3.62,1.235,gpt_neox.layers.9.attention.dense,0,4160.0,4096,136,4096,1,0.3044076139637311,17.2,241.9,success,4.1484375,,4,17.203125,4.60546875
38,111,Linear,0.013788030408679208,4096,16384,4.0,3.0254121445773383,7.522167304779202,-1.0021624467956864,True,306.8,LAYER_TYPE.DENSE,7.611245999613248,4.34,2.486,gpt_neox.layers.9.mlp.dense_h_to_4h,0,21950.0,4096,648,4096,1,0.07956570345156799,306.8,71.56,success,17.515625,,0,306.75,8.0859375
39,112,Linear,0.01254968146699953,4096,16384,4.0,3.0449123597073995,5.459432707444126,-1.0077880579645475,True,62.06,LAYER_TYPE.DENSE,6.359683480610661,4.184,1.793,gpt_neox.layers.9.mlp.dense_4h_to_h,0,15224.0,4096,859,4096,1,0.06977150933165244,62.06,245.2,success,7.87890625,,0,62.0625,4.85546875
40,119,Linear,0.012426916790377884,4096,12288,3.0,3.5944819585636636,8.101625351918882,-0.9997514705804601,True,179.2,LAYER_TYPE.DENSE,8.171532071711463,4.22,2.254,gpt_neox.layers.10.attention.query_key_value,0,16510.0,4096,209,4096,1,0.1794640696978068,179.2,92.1,success,13.390625,,0,179.25,11.765625
41,120,Linear,0.05888166168460718,4096,4096,1.0,4.318421544178335,5.19560092033956,-0.9772490259050157,True,15.95,LAYER_TYPE.DENSE,6.066514129712916,3.64,1.203,gpt_neox.layers.10.attention.dense,0,4380.0,4096,150,4096,1,0.2709479844898516,15.95,274.5,success,3.994140625,,2,15.953125,4.85546875
42,122,Linear,0.024983479995683122,4096,16384,4.0,3.0754797839507897,7.622624698893657,-1.0045734230109125,True,301.2,LAYER_TYPE.DENSE,7.692496719803392,4.344,2.479,gpt_neox.layers.10.mlp.dense_h_to_4h,0,22100.0,4096,676,4096,1,0.07982614553656883,301.2,73.4,success,17.359375,,0,301.25,8.1015625
43,123,Linear,0.011654247181986599,4096,16384,4.0,3.2612459827346876,5.729474143495803,-1.0118063516565912,True,57.06,LAYER_TYPE.DENSE,6.555112436818709,4.184,1.757,gpt_neox.layers.10.mlp.dense_4h_to_h,0,15304.0,4096,754,4096,1,0.0823497216172748,57.06,268.2,success,7.5546875,,0,57.0625,5.3125
44,130,Linear,0.009352935347152425,4096,12288,3.0,3.409175296704803,8.24327933070419,-0.9957331768884164,True,262.0,LAYER_TYPE.DENSE,8.346218015784316,4.242,2.418,gpt_neox.layers.11.attention.query_key_value,0,17400.0,4096,222,4096,1,0.1616932588455472,262.0,66.44,success,16.1875,,0,262.0,11.6953125
45,131,Linear,0.053069179928346144,4096,4096,1.0,4.08840200412752,4.6593409558757966,-0.9844819545506943,True,13.79,LAYER_TYPE.DENSE,5.562755194030915,3.633,1.14,gpt_neox.layers.11.attention.dense,0,4300.0,4096,299,4096,1,0.17860689949014066,13.79,311.8,success,3.712890625,,3,13.7890625,3.314453125
46,133,Linear,0.018246432728626527,4096,16384,4.0,3.0015426860465304,7.4921319389989565,-1.0013587880572776,True,312.8,LAYER_TYPE.DENSE,7.581027076943825,4.348,2.496,gpt_neox.layers.11.mlp.dense_h_to_4h,0,22300.0,4096,629,4096,1,0.07980673320373663,312.8,71.3,success,17.6875,,0,312.75,8.390625
47,134,Linear,0.012300539561812762,4096,16384,4.0,3.104645247557438,5.499830545966009,-1.008591716702956,True,59.03,LAYER_TYPE.DENSE,6.508323550023834,4.207,1.771,gpt_neox.layers.11.mlp.dense_4h_to_h,0,16130.0,4096,782,4096,1,0.0753583883176143,59.03,273.2,success,7.68359375,,0,59.03125,5.4296875
48,141,Linear,0.019982973520488723,4096,12288,3.0,3.198551083824712,7.609053164254882,-0.9949295181500077,True,239.5,LAYER_TYPE.DENSE,7.72310190394725,4.234,2.379,gpt_neox.layers.12.attention.query_key_value,0,17200.0,4096,319,4096,1,0.1230952286787333,239.5,71.8,success,15.4765625,,0,239.5,9.9765625
49,142,Linear,0.06181049646733067,4096,4096,1.0,3.794581382142497,4.450480703079237,-0.9780526846434244,True,14.9,LAYER_TYPE.DENSE,5.610251482697605,3.654,1.173,gpt_neox.layers.12.attention.dense,0,4516.0,4096,221,4096,1,0.187983886637587,14.9,303.0,success,3.859375,,4,14.8984375,4.1328125
50,144,Linear,0.020634668230570696,4096,16384,4.0,3.0173245300546716,7.472592781463523,-1.002966105534095,True,300.2,LAYER_TYPE.DENSE,7.567465138170267,4.348,2.477,gpt_neox.layers.12.mlp.dense_h_to_4h,0,22290.0,4096,734,4096,1,0.0744608071254004,300.2,74.25,success,17.328125,,0,300.25,7.74609375
51,145,Linear,0.01323360030067755,4096,16384,4.0,3.288825264432615,5.758655956179374,-1.0126100103949998,True,56.3,LAYER_TYPE.DENSE,6.653097953228325,4.21,1.751,gpt_neox.layers.12.mlp.dense_4h_to_h,0,16310.0,4096,765,4096,1,0.0828067918647576,56.3,289.8,success,7.50390625,,0,56.3125,5.66015625
52,152,Linear,0.014246775907180154,4096,12288,3.0,3.0662379826762876,7.527853797312683,-0.9917148831963728,True,285.8,LAYER_TYPE.DENSE,7.665830326931859,4.246,2.455,gpt_neox.layers.13.attention.query_key_value,0,17620.0,4096,414,4096,1,0.10155005668244677,285.8,61.66,success,16.90625,,0,285.75,8.7578125
53,153,Linear,0.0646968879909231,4096,4096,1.0,3.726969716999206,4.098210841153424,-0.9780526846434244,True,12.57,LAYER_TYPE.DENSE,5.466487676282133,3.646,1.1,gpt_neox.layers.13.attention.dense,0,4430.0,4096,279,4096,1,0.16325940654650375,12.57,352.5,success,3.544921875,,3,12.5703125,3.6484375
54,155,Linear,0.026995516087817806,4096,16384,4.0,3.0789011001056017,7.534888825063123,-1.0045734230109125,True,280.0,LAYER_TYPE.DENSE,7.623105796537755,4.35,2.447,gpt_neox.layers.13.mlp.dense_h_to_4h,0,22400.0,4096,629,4096,1,0.08289121516603287,280.0,80.0,success,16.734375,,0,280.0,8.5390625
55,156,Linear,0.009538883826393563,4096,16384,4.0,3.471375437813961,6.38339838808954,-1.0134136691334086,True,68.94,LAYER_TYPE.DENSE,6.951897598645658,4.22,1.839,gpt_neox.layers.13.mlp.dense_4h_to_h,0,16590.0,4096,644,4096,1,0.09738583501324481,68.94,240.6,success,8.3046875,,0,68.9375,6.2421875
56,163,Linear,0.017657650926194424,4096,12288,3.0,3.0762453542942128,7.8588455535484965,-0.994125859411599,True,358.0,LAYER_TYPE.DENSE,7.938514791584752,4.266,2.555,gpt_neox.layers.14.attention.query_key_value,0,18370.0,4096,111,4096,1,0.19706848791723322,358.0,51.3,success,18.921875,,0,358.0,15.5
57,164,Linear,0.07107391816641995,4096,4096,1.0,11.1207502007396,11.294511922626157,-0.9868929307659204,True,10.36,LAYER_TYPE.DENSE,11.492838773932672,3.654,1.016,gpt_neox.layers.14.attention.dense,0,4508.0,4096,27,4096,1,1.947739284265989,10.36,435.2,success,3.21875,under-trained,3,10.359375,6.45703125
58,166,Linear,0.02696008861931054,4096,16384,4.0,2.925318628445879,7.1304641568368305,-1.0021624467956864,True,274.2,LAYER_TYPE.DENSE,7.275910799071676,4.355,2.438,gpt_neox.layers.14.mlp.dense_h_to_4h,0,22620.0,4096,747,4096,1,0.07044372483190917,274.2,82.5,success,16.5625,,0,274.25,7.76953125
59,167,Linear,0.011170514910503887,4096,16384,4.0,3.243830014654851,5.721051764127599,-1.0118063516565912,True,58.03,LAYER_TYPE.DENSE,6.724791244753702,4.246,1.764,gpt_neox.layers.14.mlp.dense_4h_to_h,0,17650.0,4096,805,4096,1,0.07908461648640948,58.03,304.0,success,7.6171875,,0,58.03125,5.9140625
60,174,Linear,0.006851167658810553,4096,12288,3.0,3.0883914431696793,7.926067102197185,-0.9893039069811467,True,369.2,LAYER_TYPE.DENSE,8.042911706800485,4.273,2.566,gpt_neox.layers.15.attention.query_key_value,0,18770.0,4096,504,4096,1,0.09302434845013478,369.2,50.8,success,19.21875,,0,369.25,8.3359375
61,175,Linear,0.05187310749502294,4096,4096,1.0,9.0609117253748,10.40589080961012,-0.9828746370738768,True,14.08,LAYER_TYPE.DENSE,10.553326921941194,3.664,1.148,gpt_neox.layers.15.attention.dense,0,4610.0,4096,23,4096,1,1.68081628518233,14.08,327.2,success,3.751953125,under-trained,3,14.078125,7.6796875
62,177,Linear,0.02826335101086186,4096,16384,4.0,2.9869150354622303,7.373946493797381,-1.0021624467956864,True,293.8,LAYER_TYPE.DENSE,7.480583794257052,4.36,2.469,gpt_neox.layers.15.mlp.dense_h_to_4h,0,22900.0,4096,672,4096,1,0.0766469115154677,293.8,77.94,success,17.140625,,0,293.75,8.4140625
63,178,Linear,0.009495112502520442,4096,16384,4.0,3.2477215315480783,5.759631153604795,-1.0110026929181823,True,59.4,LAYER_TYPE.DENSE,6.819716507837096,4.266,1.773,gpt_neox.layers.15.mlp.dense_4h_to_h,0,18430.0,4096,797,4096,1,0.07961838154144019,59.4,310.2,success,7.70703125,,0,59.40625,6.19140625
64,185,Linear,0.01726291843303962,4096,12288,3.0,2.948984064481102,8.13274511532679,-0.9772490259050157,True,573.0,LAYER_TYPE.DENSE,8.282778727346999,4.31,2.758,gpt_neox.layers.16.attention.query_key_value,0,20300.0,4096,670,4096,1,0.0752958233921405,573.0,35.44,success,23.9375,,0,573.0,7.3828125
65,186,Linear,0.054709630003233645,4096,4096,1.0,4.208122771049923,4.598524785942249,-0.9836782958122855,True,12.375,LAYER_TYPE.DENSE,5.724881953518052,3.654,1.093,gpt_neox.layers.16.attention.dense,0,4504.0,4096,254,4096,1,0.20129552562911895,12.375,364.0,success,3.517578125,,4,12.375,3.73828125
66,188,Linear,0.028487450047290364,4096,16384,4.0,2.9290247525128104,7.15666008865923,-1.002966105534095,True,278.0,LAYER_TYPE.DENSE,7.303337732368754,4.375,2.443,gpt_neox.layers.16.mlp.dense_h_to_4h,0,23630.0,4096,835,4096,1,0.06675665429889492,278.0,85.0,success,16.671875,,0,278.0,7.66015625
67,189,Linear,0.011803623697155374,4096,16384,4.0,3.342790671103315,5.866205894504548,-1.0134136691334086,True,56.84,LAYER_TYPE.DENSE,6.9185084489475654,4.28,1.755,gpt_neox.layers.16.mlp.dense_4h_to_h,0,19150.0,4096,764,4096,1,0.08475919175631744,56.84,337.0,success,7.5390625,,0,56.84375,6.63671875
68,196,Linear,0.01313983406280217,4096,12288,3.0,2.6980364901787617,7.809550934462743,-0.9611758511368411,True,786.0,LAYER_TYPE.DENSE,8.008217074408515,4.35,2.895,gpt_neox.layers.17.attention.query_key_value,0,22450.0,4096,778,4096,1,0.06087755760982906,786.0,28.56,success,28.03125,,0,786.0,6.87109375
69,197,Linear,0.043138190421899286,4096,4096,1.0,8.265706176527146,9.258559555152965,-0.9876965895043291,True,13.18,LAYER_TYPE.DENSE,9.362044315279332,3.635,1.12,gpt_neox.layers.17.attention.dense,0,4320.0,4096,23,4096,1,1.515004466109427,13.18,327.8,success,3.630859375,under-trained,4,13.1796875,6.46484375
70,199,Linear,0.027456617507089665,4096,16384,4.0,2.9992883689115954,7.422067116037093,-1.002966105534095,True,298.8,LAYER_TYPE.DENSE,7.538379994697203,4.39,2.475,gpt_neox.layers.17.mlp.dense_h_to_4h,0,24510.0,4096,707,4096,1,0.07519097780285443,298.8,82.06,success,17.28125,,0,298.75,8.7890625
71,200,Linear,0.009767068278601632,4096,16384,4.0,3.360192235677402,6.0280011102923705,-1.0126100103949998,True,62.2,LAYER_TYPE.DENSE,7.084814897783337,4.312,1.794,gpt_neox.layers.17.mlp.dense_4h_to_h,0,20600.0,4096,739,4096,1,0.08682107485147379,62.2,331.5,success,7.88671875,,0,62.1875,7.234375
72,207,Linear,0.0263547811658032,4096,12288,3.0,2.7213817529358817,8.004689296721558,-0.9523356050143451,True,875.0,LAYER_TYPE.DENSE,8.284868874876285,4.383,2.941,gpt_neox.layers.18.attention.query_key_value,0,24220.0,4096,917,4096,1,0.05684503355673295,875.0,27.69,success,29.578125,,0,875.0,6.52734375
73,208,Linear,0.022411324660534526,4096,4096,1.0,9.226627211439416,10.379955612869344,-0.9876965895043291,True,13.336,LAYER_TYPE.DENSE,10.397373094417173,3.639,1.125,gpt_neox.layers.18.attention.dense,0,4356.0,4096,58,4096,1,1.0802090736008363,13.336,326.8,success,3.65234375,under-trained,3,13.3359375,5.08203125
74,210,Linear,0.0297732062971513,4096,16384,4.0,3.0074293272934693,7.477456120399583,-1.0037697642725039,True,306.8,LAYER_TYPE.DENSE,7.586436273115472,4.402,2.486,gpt_neox.layers.18.mlp.dense_h_to_4h,0,25200.0,4096,700,4096,1,0.07587369677937436,306.8,82.1,success,17.515625,,0,306.75,9.109375
75,211,Linear,0.009853160324170496,4096,16384,4.0,3.8360750714395344,6.735608377390902,-1.0166283040870434,True,57.0,LAYER_TYPE.DENSE,7.572520404941072,4.32,1.756,gpt_neox.layers.18.mlp.dense_4h_to_h,0,20940.0,4096,552,4096,1,0.12071137131424942,57.0,367.5,success,7.55078125,,0,57.0,8.4921875
76,218,Linear,0.023131793475943185,4096,12288,3.0,2.6326568727787345,7.908254434245495,-0.9434953588918491,True,1007.0,LAYER_TYPE.DENSE,8.20086021134503,4.4,3.004,gpt_neox.layers.19.attention.query_key_value,0,25010.0,4096,990,4096,1,0.05188924164230746,1007.0,24.83,success,31.734375,,0,1007.0,6.06640625
77,219,Linear,0.045510584288119105,4096,4096,1.0,6.2897387086902405,7.530487946146714,-0.9893039069811467,True,15.734,LAYER_TYPE.DENSE,7.631458629385744,3.639,1.197,gpt_neox.layers.19.attention.dense,0,4360.0,4096,81,4096,1,0.5877487454100268,15.734,277.0,success,3.966796875,under-trained,3,15.734375,4.77734375
78,221,Linear,0.02645099739943141,4096,16384,4.0,3.058800626054482,7.563362485517528,-1.0045734230109125,True,296.5,LAYER_TYPE.DENSE,7.670165365428747,4.41,2.473,gpt_neox.layers.19.mlp.dense_h_to_4h,0,25620.0,4096,641,4096,1,0.08131773564726985,296.5,86.4,success,17.21875,,0,296.5,9.765625
79,222,Linear,0.010822378769556495,4096,16384,4.0,3.6708959600584894,6.725196114325905,-1.0158246453486348,True,67.94,LAYER_TYPE.DENSE,7.533383014937688,4.344,1.832,gpt_neox.layers.19.mlp.dense_4h_to_h,0,22110.0,4096,613,4096,1,0.10787647178081632,67.94,325.5,success,8.2421875,,0,67.9375,8.5859375
80,229,Linear,0.028610163991446447,4096,12288,3.0,2.576025921098738,7.848828978347718,-0.9298331603389006,True,1112.0,LAYER_TYPE.DENSE,8.234156006419811,4.44,3.047,gpt_neox.layers.20.attention.query_key_value,0,27630.0,4096,1008,4096,1,0.04964015055974721,1112.0,24.84,success,33.34375,,0,1112.0,6.30078125
