,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
45,131,Linear,0.056242672885382206,5120,5120,1.0,3.3558970171258986,4.283356837288623,-1.0560075822690713,True,18.88,LAYER_TYPE.DENSE,5.539471123124784,3.81,1.276,gpt_neox.layers.11.attention.dense,0,6470.0,5120,484,5120,1,0.1070862280511772,18.88,343.0,success,4.34375,,4,18.875,3.494140625
46,133,Linear,0.01712391167553534,5120,20480,4.0,2.9083841691593504,7.736756324990303,-1.0760990507292896,True,457.5,LAYER_TYPE.DENSE,7.846061799770197,4.555,2.66,gpt_neox.layers.11.mlp.dense_h_to_4h,0,35870.0,5120,904,5120,1,0.06347191331585719,457.5,78.44,success,21.390625,,0,457.5,9.9140625
47,134,Linear,0.011412629663527407,5120,20480,4.0,2.973501603459759,5.566604076008161,-1.0825283206365592,True,74.5,LAYER_TYPE.DENSE,6.79266324477846,4.406,1.872,gpt_neox.layers.11.mlp.dense_4h_to_h,0,25570.0,5120,1128,5120,1,0.058760155142078496,74.5,343.2,success,8.6328125,,0,74.5,6.26171875
48,141,Linear,0.00671378684982285,5120,15360,3.0,3.0206498961021824,8.159294543572887,-1.062436852176341,True,502.0,LAYER_TYPE.DENSE,8.29826813653976,4.445,2.701,gpt_neox.layers.12.attention.query_key_value,0,27820.0,5120,417,5120,1,0.09895165113767596,502.0,55.44,success,22.40625,,0,502.0,12.375
49,142,Linear,0.06290351059817201,5120,5120,1.0,3.5395242066744377,4.327621393316793,-1.0560075822690713,True,16.69,LAYER_TYPE.DENSE,5.697579844424349,3.824,1.223,gpt_neox.layers.12.attention.dense,0,6660.0,5120,421,5120,1,0.12376883667464267,16.69,399.0,success,4.0859375,,4,16.6875,3.99609375
50,144,Linear,0.01992166017320518,5120,20480,4.0,2.9801908227348264,7.887028446886113,-1.0769027094676982,True,443.8,LAYER_TYPE.DENSE,7.982569308582248,4.555,2.646,gpt_neox.layers.12.mlp.dense_h_to_4h,0,35840.0,5120,801,5120,1,0.06996660247023219,443.8,80.75,success,21.0625,,0,443.75,10.6796875
51,145,Linear,0.012554559987874414,5120,20480,4.0,3.2894869899729016,6.138876599451382,-1.0873502730670117,True,73.44,LAYER_TYPE.DENSE,7.097502041619358,4.406,1.866,gpt_neox.layers.12.mlp.dense_4h_to_h,0,25470.0,5120,867,5120,1,0.07775505470394121,73.44,346.8,success,8.5703125,,0,73.4375,7.40234375
52,152,Linear,0.0063292306608006,5120,15360,3.0,2.880896053125798,8.03499914817117,-1.0576148997458887,True,615.0,LAYER_TYPE.DENSE,8.168035027570733,4.453,2.79,gpt_neox.layers.13.attention.query_key_value,0,28370.0,5120,587,5120,1,0.07763288835134288,615.0,46.12,success,24.796875,,0,615.0,10.2109375
53,153,Linear,0.053337538621188174,5120,5120,1.0,3.3564806090273294,4.228378892231694,-1.0544002647922537,True,18.2,LAYER_TYPE.DENSE,5.620699056276432,3.824,1.26,gpt_neox.layers.13.attention.dense,0,6660.0,5120,395,5120,1,0.1185674071030645,18.2,365.8,success,4.265625,,4,18.203125,4.03125
54,155,Linear,0.021598414125098386,5120,20480,4.0,2.860554704149494,7.536891202925132,-1.0760990507292896,True,431.8,LAYER_TYPE.DENSE,7.671654056291904,4.555,2.635,gpt_neox.layers.13.mlp.dense_h_to_4h,0,35800.0,5120,1049,5120,1,0.05744532616099751,431.8,82.94,success,20.78125,,0,431.75,9.0859375
55,156,Linear,0.010225906544440222,5120,20480,4.0,3.016795731944582,5.971723582667644,-1.083331979374968,True,95.4,LAYER_TYPE.DENSE,6.930660118006839,4.426,1.9795,gpt_neox.layers.13.mlp.dense_4h_to_h,0,26740.0,5120,1063,5120,1,0.06188703201046176,95.4,280.2,success,9.765625,,0,95.375,6.796875
56,163,Linear,0.006449246036265843,5120,15360,3.0,2.823864189005336,8.041394506972226,-1.053596606053845,True,704.5,LAYER_TYPE.DENSE,8.185024248761527,4.46,2.848,gpt_neox.layers.14.attention.query_key_value,0,28940.0,5120,649,5120,1,0.07159293183661096,704.5,41.1,success,26.546875,,0,704.5,9.6328125
57,164,Linear,0.06103407985891046,5120,5120,1.0,3.271300334181407,4.066763013098566,-1.0552039235306625,True,17.5,LAYER_TYPE.DENSE,5.442682247420156,3.805,1.243,gpt_neox.layers.14.attention.dense,0,6390.0,5120,501,5120,1,0.1014742153620242,17.5,365.2,success,4.18359375,,4,17.5,3.384765625
58,166,Linear,0.025915294764065955,5120,20480,4.0,2.860018899870987,7.524307535402772,-1.0769027094676982,True,427.2,LAYER_TYPE.DENSE,7.653911958696686,4.56,2.63,gpt_neox.layers.14.mlp.dense_h_to_4h,0,36060.0,5120,1010,5120,1,0.05852705482435575,427.2,84.44,success,20.671875,,0,427.25,9.40625
59,167,Linear,0.011105535803340727,5120,20480,4.0,2.9760194362293895,6.0276018659567905,-1.0825283206365592,True,106.2,LAYER_TYPE.DENSE,6.914381097446398,4.438,2.025,gpt_neox.layers.14.mlp.dense_4h_to_h,0,27360.0,5120,1080,5120,1,0.06012835662730432,106.2,257.8,success,10.3046875,,0,106.1875,6.87109375
60,174,Linear,0.01547470906509052,5120,15360,3.0,2.7197830191823917,8.20715774343124,-1.0383270900240793,True,1040.0,LAYER_TYPE.DENSE,8.355614418316335,4.5,3.018,gpt_neox.layers.15.attention.query_key_value,0,31700.0,5120,887,5120,1,0.057744662394251176,1040.0,30.48,success,32.25,,0,1040.0,8.3359375
61,175,Linear,0.06259750834007288,5120,5120,1.0,4.2471911424953,5.055982424513448,-1.0584185584842973,True,15.516,LAYER_TYPE.DENSE,6.221491715428557,3.81,1.19,gpt_neox.layers.15.attention.dense,0,6468.0,5120,252,5120,1,0.2045538148222444,15.516,416.8,success,3.939453125,,4,15.515625,4.87109375
62,177,Linear,0.02126711792071545,5120,20480,4.0,2.8598108719338438,7.574030356137289,-1.0752953919908808,True,444.2,LAYER_TYPE.DENSE,7.70589951366514,4.566,2.648,gpt_neox.layers.15.mlp.dense_h_to_4h,0,36860.0,5120,888,5120,1,0.062411166412563675,444.2,83.0,success,21.078125,,0,444.25,10.3125
63,178,Linear,0.010331154374735502,5120,20480,4.0,2.92016289990594,5.754774152353698,-1.0809210031597418,True,93.4,LAYER_TYPE.DENSE,6.909914117610253,4.453,1.971,gpt_neox.layers.15.mlp.dense_4h_to_h,0,28420.0,5120,1073,5120,1,0.058618974072555285,93.4,304.2,success,9.6640625,,0,93.375,7.078125
64,185,Linear,0.015963240681745372,5120,15360,3.0,2.574739726884604,8.126522262979531,-1.018235621563861,True,1430.0,LAYER_TYPE.DENSE,8.333778686317418,4.547,3.156,gpt_neox.layers.16.attention.query_key_value,0,35300.0,5120,1023,5120,1,0.049234662699887057,1430.0,24.69,success,37.8125,,0,1430.0,7.71484375
65,186,Linear,0.05808420279748905,5120,5120,1.0,3.7626617404186424,4.6959782268115475,-1.0560075822690713,True,17.7,LAYER_TYPE.DENSE,5.858684720489605,3.805,1.248,gpt_neox.layers.16.attention.dense,0,6376.0,5120,311,5120,1,0.15665617513815497,17.7,360.2,success,4.20703125,,5,17.703125,4.359375
66,188,Linear,0.026194862397143415,5120,20480,4.0,2.886737696214505,7.645344367318103,-1.0760990507292896,True,445.0,LAYER_TYPE.DENSE,7.773220819908852,4.58,2.648,gpt_neox.layers.16.mlp.dense_h_to_4h,0,37860.0,5120,910,5120,1,0.0625447456030157,445.0,85.06,success,21.09375,,0,445.0,10.515625
67,189,Linear,0.008896280599316575,5120,20480,4.0,3.1105345685121586,6.0783004605398725,-1.0841356381133769,True,89.94,LAYER_TYPE.DENSE,7.138960463778696,4.46,1.954,gpt_neox.layers.16.mlp.dense_4h_to_h,0,28880.0,5120,1029,5120,1,0.06579377154440767,89.94,321.0,success,9.484375,,0,89.9375,7.54296875
68,196,Linear,0.02039757708898382,5120,15360,3.0,2.4944983887477727,8.058399091775032,-1.0045734230109125,True,1699.0,LAYER_TYPE.DENSE,8.29931222538768,4.59,3.23,gpt_neox.layers.17.attention.query_key_value,0,38980.0,5120,1175,5120,1,0.0435989989536622,1699.0,22.94,success,41.21875,,0,1699.0,7.234375
69,197,Linear,0.05094801936192406,5120,5120,1.0,10.636666641757213,12.173997367323684,-1.062436852176341,True,13.96,LAYER_TYPE.DENSE,12.27817855620086,3.78,1.145,gpt_neox.layers.17.attention.dense,0,6028.0,5120,19,5120,1,2.27138411014024,13.96,431.8,success,3.736328125,under-trained,3,13.9609375,8.296875
70,199,Linear,0.026865187018984826,5120,20480,4.0,2.872078029862255,7.61212868461539,-1.0760990507292896,True,447.0,LAYER_TYPE.DENSE,7.751594114815891,4.59,2.65,gpt_neox.layers.17.mlp.dense_h_to_4h,0,38800.0,5120,895,5120,1,0.06257666716615226,447.0,86.75,success,21.140625,,0,447.0,10.8984375
71,200,Linear,0.008932171852982784,5120,20480,4.0,2.9927828097960374,5.918344911950172,-1.0817246618981506,True,95.06,LAYER_TYPE.DENSE,7.104263051798417,4.48,1.978,gpt_neox.layers.17.mlp.dense_4h_to_h,0,30370.0,5120,1066,5120,1,0.06103533967719744,95.06,319.5,success,9.75,,0,95.0625,7.66015625
72,207,Linear,0.028529599297382524,5120,15360,3.0,2.46148782899204,8.095987312544132,-0.9909112244579641,True,1942.0,LAYER_TYPE.DENSE,8.40216402008912,4.62,3.29,gpt_neox.layers.18.attention.query_key_value,0,41950.0,5120,1307,5120,1,0.040425687008113276,1942.0,21.61,success,44.0625,,0,1942.0,6.8203125
73,208,Linear,0.04226876371195226,5120,5120,1.0,13.238166968690523,15.229063172966246,-1.0616331934379324,True,14.125,LAYER_TYPE.DENSE,15.269650345186047,3.777,1.15,gpt_neox.layers.18.attention.dense,0,5976.0,5120,24,5120,1,2.4981053716896113,14.125,423.0,success,3.7578125,under-trained,4,14.125,8.5625
74,210,Linear,0.027361642966167832,5120,20480,4.0,2.9904687934810497,7.896706657785897,-1.0769027094676982,True,437.0,LAYER_TYPE.DENSE,8.019813059489234,4.598,2.64,gpt_neox.layers.18.mlp.dense_h_to_4h,0,39550.0,5120,620,5120,1,0.07993915042506076,437.0,90.5,success,20.90625,,0,437.0,13.828125
75,211,Linear,0.009061244140350144,5120,20480,4.0,3.1576462970888035,6.219699786355583,-1.0849392968517855,True,93.25,LAYER_TYPE.DENSE,7.30181619921876,4.5,1.97,gpt_neox.layers.18.mlp.dense_4h_to_h,0,31520.0,5120,955,5120,1,0.06981979454499088,93.25,338.0,success,9.65625,,0,93.25,8.609375
76,218,Linear,0.01813881520849514,5120,15360,3.0,2.368096271293776,7.728689197913866,-0.9780526846434244,True,1838.0,LAYER_TYPE.DENSE,8.193733069350479,4.64,3.264,gpt_neox.layers.19.attention.query_key_value,0,43700.0,5120,1274,5120,1,0.038329393317585114,1838.0,23.78,success,42.875,,0,1838.0,6.66796875
77,219,Linear,0.042827979461578014,5120,5120,1.0,8.606819206922427,9.430518701334925,-1.0640441696531586,True,12.47,LAYER_TYPE.DENSE,9.606285752836229,3.748,1.096,gpt_neox.layers.19.attention.dense,0,5600.0,5120,38,5120,1,1.2339890220317362,12.47,449.0,success,3.53125,under-trained,3,12.46875,6.2421875
78,221,Linear,0.028761920165611965,5120,20480,4.0,2.90425800953687,7.635022032884037,-1.0769027094676982,True,426.0,LAYER_TYPE.DENSE,7.796105207043233,4.605,2.629,gpt_neox.layers.19.mlp.dense_h_to_4h,0,40300.0,5120,883,5120,1,0.06408338430278153,426.0,94.56,success,20.640625,,0,426.0,11.484375
79,222,Linear,0.012061294573020964,5120,20480,4.0,3.366112731738833,6.377205761302085,-1.0889575905438291,True,78.5,LAYER_TYPE.DENSE,7.464658701795316,4.504,1.895,gpt_neox.layers.19.mlp.dense_4h_to_h,0,31780.0,5120,857,5120,1,0.08082487124939605,78.5,404.8,success,8.859375,,0,78.5,9.3203125
80,229,Linear,0.014694237958734702,5120,15360,3.0,2.1426249453934494,7.118369203348159,-0.9700160972593371,True,2096.0,LAYER_TYPE.DENSE,7.612478369496249,4.664,3.322,gpt_neox.layers.20.attention.query_key_value,0,45950.0,5120,230,5120,1,0.07534245774073679,2096.0,21.92,success,45.78125,,0,2096.0,23.078125
