,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
23,70,Linear,0.011087881246527376,4096,16384,4.0,3.566047203097058,8.2255893493313,-0.9860892720275117,True,202.4,LAYER_TYPE.DENSE,8.231202708760621,3.836,2.307,transformer.h.5.mlp.dense_4h_to_h,0,6840.0,4096,292,4096,1,0.15016655420495098,202.4,33.8,success,14.2265625,,0,202.375,4.328125
24,74,Linear,0.027333361697646497,4096,12288,3.0,3.336892872264103,6.3902801977635795,-0.9917148831963728,True,82.25,LAYER_TYPE.DENSE,7.108891574171229,4.188,1.915,transformer.h.6.self_attention.query_key_value,0,15370.0,4096,260,4096,1,0.1449279435873455,82.25,186.9,success,9.0703125,,0,82.25,10.8828125
25,75,Linear,0.02991930335162396,4096,4096,1.0,3.9683207674053644,7.5181077038734445,-0.9692124385209284,True,78.5,LAYER_TYPE.DENSE,7.5238774440718705,3.463,1.895,transformer.h.6.self_attention.dense,0,2908.0,4096,112,4096,1,0.28047994864367837,78.5,37.03,success,8.859375,,5,78.5,3.375
26,79,Linear,0.008108584360155213,4096,16384,4.0,3.0257770331973592,6.607067818583296,-0.9901075657195554,True,152.4,LAYER_TYPE.DENSE,6.741788882731961,4.0,2.184,transformer.h.6.mlp.dense_h_to_4h,0,10024.0,4096,450,4096,1,0.0954960451563879,152.4,65.8,success,12.34375,,0,152.375,4.79296875
27,81,Linear,0.008755045676993922,4096,16384,4.0,3.579511127345972,7.557522516916007,-0.9965368356268253,True,129.4,LAYER_TYPE.DENSE,7.599801560325198,3.91,2.111,transformer.h.6.mlp.dense_4h_to_h,0,8144.0,4096,307,4096,1,0.14722047611202205,129.4,62.94,success,11.375,,0,129.375,4.86328125
28,85,Linear,0.022825542378141273,4096,12288,3.0,3.022253554532085,5.834956325497981,-0.9893039069811467,True,85.25,LAYER_TYPE.DENSE,6.768723024650308,4.207,1.931,transformer.h.7.self_attention.query_key_value,0,16120.0,4096,393,4096,1,0.10200919779436812,85.25,189.1,success,9.234375,,0,85.25,8.9921875
29,86,Linear,0.04333428839650333,4096,4096,1.0,3.7026603864737764,6.175921816501182,-0.976445367166607,True,46.53,LAYER_TYPE.DENSE,6.197914715901099,3.488,1.668,transformer.h.7.self_attention.dense,0,3076.0,4096,265,4096,1,0.16602310778714002,46.53,66.1,success,6.8203125,,3,46.53125,2.462890625
30,90,Linear,0.009484313451675885,4096,16384,4.0,3.0869911322725954,8.356581463534798,-0.988500248242738,True,509.0,LAYER_TYPE.DENSE,8.381332799065168,4.145,2.707,transformer.h.7.mlp.dense_h_to_4h,0,14000.0,4096,740,4096,1,0.07671931983134621,509.0,27.5,success,22.5625,,0,509.0,4.67578125
31,92,Linear,0.007614813914683161,4096,16384,4.0,3.759721469773521,8.474059718981724,-1.0053770817493213,True,179.5,LAYER_TYPE.DENSE,8.485776843003897,4.035,2.254,transformer.h.7.mlp.dense_4h_to_h,0,10840.0,4096,299,4096,1,0.15959881340378462,179.5,60.38,success,13.3984375,,0,179.5,5.98046875
32,96,Linear,0.02588995693657098,4096,12288,3.0,3.1803855577631177,6.2489606857611255,-0.9909112244579641,True,92.3,LAYER_TYPE.DENSE,7.025165761427133,4.227,1.965,transformer.h.8.self_attention.query_key_value,0,16900.0,4096,337,4096,1,0.11877316960287496,92.3,183.0,success,9.609375,,0,92.3125,10.3828125
33,97,Linear,0.047201620907135144,4096,4096,1.0,5.080437006987774,7.863762359448849,-0.9788563433818331,True,35.3,LAYER_TYPE.DENSE,7.867806188029229,3.5,1.548,transformer.h.8.self_attention.dense,0,3168.0,4096,90,4096,1,0.4301158263640587,35.3,89.7,success,5.94140625,,5,35.3125,3.953125
34,101,Linear,0.0054484208318840155,4096,16384,4.0,3.1936285604808656,8.289711634529434,-0.9981441531036427,True,395.0,LAYER_TYPE.DENSE,8.380567359794886,4.26,2.596,transformer.h.8.mlp.dense_h_to_4h,0,18190.0,4096,532,4096,1,0.09510585971129012,395.0,46.06,success,19.875,,0,395.0,7.30859375
35,103,Linear,0.01919869446892808,4096,16384,4.0,3.824354093737628,9.344271428253462,-1.008591716702956,True,278.0,LAYER_TYPE.DENSE,9.348821915270815,4.164,2.443,transformer.h.8.mlp.dense_4h_to_h,0,14650.0,4096,306,4096,1,0.16145757700581867,278.0,52.7,success,16.671875,,0,278.0,7.76953125
36,107,Linear,0.04551816389872426,4096,12288,3.0,3.243149606481882,5.843370140585031,-0.9933222006731903,True,63.3,LAYER_TYPE.DENSE,6.962215243891725,4.223,1.802,transformer.h.9.self_attention.query_key_value,0,16670.0,4096,286,4096,1,0.13264021683707694,63.3,263.2,success,7.95703125,,0,63.3125,11.2734375
37,108,Linear,0.027516900343616535,4096,4096,1.0,4.1313382321221255,5.874246548798647,-0.9804636608586507,True,26.39,LAYER_TYPE.DENSE,5.941062283443002,3.477,1.422,transformer.h.9.self_attention.dense,0,3000.0,4096,150,4096,1,0.25567269602559856,26.39,113.7,success,5.13671875,,5,26.390625,2.984375
38,112,Linear,0.012414758600555742,4096,16384,4.0,3.0967050177733735,8.013933883886171,-0.997340494365234,True,387.0,LAYER_TYPE.DENSE,8.115523252810837,4.266,2.588,transformer.h.9.mlp.dense_h_to_4h,0,18400.0,4096,569,4096,1,0.08789844687087994,387.0,47.53,success,19.671875,,0,387.0,7.2734375
39,114,Linear,0.02762137411624499,4096,16384,4.0,3.424504329098422,7.52454564499165,-1.009395375441365,True,157.2,LAYER_TYPE.DENSE,7.575803047326573,4.184,2.197,transformer.h.9.mlp.dense_4h_to_h,0,15200.0,4096,506,4096,1,0.10778236417571431,157.2,96.7,success,12.5390625,,0,157.25,6.6484375
40,118,Linear,0.04580453060299372,4096,12288,3.0,2.850708524851993,5.183612571557042,-0.994125859411599,True,65.9,LAYER_TYPE.DENSE,6.417071386256418,4.23,1.818,transformer.h.10.self_attention.query_key_value,0,17040.0,4096,659,4096,1,0.07209336851931017,65.9,258.8,success,8.1171875,,0,65.875,6.921875
41,119,Linear,0.03893803946491764,4096,4096,1.0,5.9431912864476,7.864281438609862,-0.9804636608586507,True,21.06,LAYER_TYPE.DENSE,7.884277603836295,3.518,1.323,transformer.h.10.self_attention.dense,0,3288.0,4096,34,4096,1,0.8477503117145415,21.06,156.1,success,4.58984375,,4,21.0625,5.203125
42,123,Linear,0.015394161592919176,4096,16384,4.0,3.04325470267319,7.530866617747914,-0.9997514705804601,True,298.8,LAYER_TYPE.DENSE,7.652508511154843,4.266,2.475,transformer.h.10.mlp.dense_h_to_4h,0,18350.0,4096,639,4096,1,0.08082990680502923,298.8,61.44,success,17.28125,,0,298.75,6.87109375
43,125,Linear,0.026261492416880527,4096,16384,4.0,3.2085592895647816,6.153916449907452,-1.008591716702956,True,82.8,LAYER_TYPE.DENSE,6.65247735411807,4.188,1.918,transformer.h.10.mlp.dense_4h_to_h,0,15464.0,4096,580,4096,1,0.09170543299367116,82.8,186.8,success,9.1015625,,0,82.8125,6.28125
44,129,Linear,0.05246537786910449,4096,12288,3.0,3.5287011980676297,6.475028858563551,-0.9909112244579641,True,68.44,LAYER_TYPE.DENSE,7.458124619237192,4.23,1.835,transformer.h.11.self_attention.query_key_value,0,16930.0,4096,181,4096,1,0.18795687981318654,68.44,247.4,success,8.2734375,,0,68.4375,15.2734375
45,130,Linear,0.05232696048092983,4096,4096,1.0,3.145686013398124,3.849164623816259,-0.9724270734745634,True,16.73,LAYER_TYPE.DENSE,4.762843756299748,3.523,1.224,transformer.h.11.self_attention.dense,0,3340.0,4096,448,4096,1,0.10137413541216145,16.73,199.6,success,4.08984375,,5,16.734375,2.115234375
46,134,Linear,0.014670575255394391,4096,16384,4.0,3.102696773839359,7.653722705779513,-1.002966105534095,True,293.2,LAYER_TYPE.DENSE,7.6977192475527465,4.266,2.467,transformer.h.11.mlp.dense_h_to_4h,0,18380.0,4096,583,4096,1,0.08708480244963539,293.2,62.7,success,17.125,,0,293.25,7.234375
47,136,Linear,0.025680312687181794,4096,16384,4.0,3.364875486937343,6.601596536383908,-1.0101990341797737,True,91.56,LAYER_TYPE.DENSE,6.944722998990487,4.18,1.962,transformer.h.11.mlp.dense_4h_to_h,0,15160.0,4096,579,4096,1,0.0982808712433971,91.56,165.6,success,9.5703125,,0,91.5625,6.125
48,140,Linear,0.04064050184500745,4096,12288,3.0,8.743248382413281,16.026442591591533,-0.9772490259050157,True,68.06,LAYER_TYPE.DENSE,16.446682612345253,4.24,1.833,transformer.h.12.self_attention.query_key_value,0,17250.0,4096,31,4096,1,1.3907284643916735,68.06,253.4,success,8.25,under-trained,0,68.0625,40.0
49,141,Linear,0.05320850089114676,4096,4096,1.0,4.094053567548864,3.8741581122605946,-0.9740343909513808,True,8.836,LAYER_TYPE.DENSE,5.116527438385922,3.451,0.9463,transformer.h.12.self_attention.dense,0,2828.0,4096,161,4096,1,0.24384558140464735,8.836,320.0,success,2.97265625,,5,8.8359375,3.076171875
50,145,Linear,0.019438482472172725,4096,16384,4.0,3.067813866202266,7.687510137377944,-1.0005551293188688,True,320.0,LAYER_TYPE.DENSE,7.724117737421873,4.26,2.506,transformer.h.12.mlp.dense_h_to_4h,0,18270.0,4096,597,4096,1,0.08462998768863295,320.0,57.1,success,17.890625,,0,320.0,7.1796875
51,147,Linear,0.029623783162937012,4096,16384,4.0,3.3319237252381657,6.068396237860527,-1.0101990341797737,True,66.25,LAYER_TYPE.DENSE,6.748161487073087,4.188,1.821,transformer.h.12.mlp.dense_4h_to_h,0,15370.0,4096,530,4096,1,0.10129229384841136,66.25,232.0,success,8.140625,,0,66.25,6.546875
52,151,Linear,0.05765289887941305,4096,12288,3.0,2.987873021322773,5.4155198511475255,-0.9820709783354681,True,65.0,LAYER_TYPE.DENSE,6.732139534628574,4.22,1.8125,transformer.h.13.self_attention.query_key_value,0,16540.0,4096,343,4096,1,0.10733505413050316,65.0,254.5,success,8.0625,,0,65.0,11.0390625
53,152,Linear,0.06898022457474151,4096,4096,1.0,3.677974841215963,3.9114400410978356,-0.9700160972593371,True,11.586,LAYER_TYPE.DENSE,5.113131423604863,3.516,1.063,transformer.h.13.self_attention.dense,0,3274.0,4096,247,4096,1,0.1703954587098195,11.586,282.5,success,3.404296875,,4,11.5859375,3.06640625
54,156,Linear,0.02499123152084015,4096,16384,4.0,3.17536364123504,8.05004298109977,-0.997340494365234,True,342.2,LAYER_TYPE.DENSE,8.074309292391288,4.26,2.535,transformer.h.13.mlp.dense_h_to_4h,0,18260.0,4096,314,4096,1,0.12276287239843293,342.2,53.34,success,18.5,,0,342.25,10.3125
55,158,Linear,0.04318800422642449,4096,16384,4.0,3.1356963240145412,5.294549750215959,-1.009395375441365,True,48.84,LAYER_TYPE.DENSE,6.381279079968266,4.2,1.688,transformer.h.13.mlp.dense_4h_to_h,0,15810.0,4096,768,4096,1,0.0770653029735681,48.84,323.8,success,6.98828125,,0,48.84375,5.62109375
56,162,Linear,0.06361147138590495,4096,12288,3.0,3.848051738483523,6.974593776001385,-0.9836782958122855,True,64.9,LAYER_TYPE.DENSE,8.018621421522424,4.215,1.8125,transformer.h.14.self_attention.query_key_value,0,16400.0,4096,114,4096,1,0.2667444848914245,64.9,252.8,success,8.0546875,,0,64.875,20.328125
57,163,Linear,0.06571294961316398,4096,4096,1.0,3.501623068948651,3.604209682296756,-0.9708197559977458,True,10.69,LAYER_TYPE.DENSE,4.9927693897572505,3.518,1.029,transformer.h.14.self_attention.dense,0,3296.0,4096,272,4096,1,0.15168317865819264,10.69,308.5,success,3.26953125,,4,10.6875,2.884765625
58,167,Linear,0.028823897758126105,4096,16384,4.0,2.9865869252697865,7.413968714878709,-0.9965368356268253,True,304.0,LAYER_TYPE.DENSE,7.476134470522253,4.254,2.482,transformer.h.14.mlp.dense_h_to_4h,0,17980.0,4096,488,4096,1,0.08992856467880657,304.0,59.16,success,17.4375,,0,304.0,8.1015625
