,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
40,143,Linear,0.009333546303004758,5120,20480,4.0,3.2254605440332527,6.684011010193909,-1.0857429555901943,True,117.94,LAYER_TYPE.DENSE,7.270428314937775,4.445,2.072,gpt_neox.layers.9.mlp.dense_4h_to_h,0,27950.0,5120,977,5120,1,0.0711987906657902,117.94,237.0,success,10.859375,,0,117.9375,7.5859375
41,152,Linear,0.018552789302888728,5120,15360,3.0,3.418009366678636,8.21123343948188,-1.0696697808220197,True,252.5,LAYER_TYPE.DENSE,8.289518945433146,4.363,2.402,gpt_neox.layers.10.attention.query_key_value,0,23040.0,5120,277,5120,1,0.14528410232206862,252.5,91.25,success,15.890625,,0,252.5,13.65625
42,153,Linear,0.05916341078362497,5120,5120,1.0,7.183086843458552,10.08718640712246,-1.0576148997458887,True,25.36,LAYER_TYPE.DENSE,10.188570984603297,3.85,1.404,gpt_neox.layers.10.attention.dense,0,7070.0,5120,32,5120,1,1.0930256589187168,25.36,278.8,success,5.03515625,under-trained,3,25.359375,10.3125
43,156,Linear,0.009753166664971058,5120,20480,4.0,3.046383252951695,7.770657281943191,-1.074491733252472,True,355.8,LAYER_TYPE.DENSE,7.90209766289201,4.492,2.55,gpt_neox.layers.10.mlp.dense_h_to_4h,0,31070.0,5120,620,5120,1,0.08218472915565866,355.8,87.3,success,18.859375,,0,355.75,10.8203125
44,157,Linear,0.01728636234494585,5120,20480,4.0,3.459286857182792,6.655073348291113,-1.089761249282238,True,84.0,LAYER_TYPE.DENSE,7.353932622460717,4.45,1.924,gpt_neox.layers.10.mlp.dense_4h_to_h,0,28110.0,5120,798,5120,1,0.08705781104271396,84.0,334.8,success,9.1640625,,0,84.0,8.609375
45,166,Linear,0.02396050245965664,5120,15360,3.0,3.316336534073042,7.824481510078583,-1.0704734395604283,True,228.8,LAYER_TYPE.DENSE,7.938109250781672,4.36,2.36,gpt_neox.layers.11.attention.query_key_value,0,22780.0,5120,358,5120,1,0.12242218984835548,228.8,99.6,success,15.125,,0,228.75,11.7890625
46,167,Linear,0.04387051651630325,5120,5120,1.0,3.9434413738329557,6.126967993914289,-1.0560075822690713,True,35.8,LAYER_TYPE.DENSE,6.492654700888534,3.848,1.554,gpt_neox.layers.11.attention.dense,0,7044.0,5120,203,5120,1,0.20658908455696998,35.8,196.8,success,5.984375,,5,35.8125,5.6953125
47,170,Linear,0.008515105553303037,5120,20480,4.0,2.9474729033851217,7.54714253190995,-1.0736880745140633,True,362.8,LAYER_TYPE.DENSE,7.686572624475683,4.49,2.56,gpt_neox.layers.11.mlp.dense_h_to_4h,0,30820.0,5120,835,5120,1,0.06739507888553256,362.8,84.94,success,19.046875,,0,362.75,9.015625
48,171,Linear,0.011946301374600121,5120,20480,4.0,3.1285116452102892,6.116484681358398,-1.0857429555901943,True,90.1,LAYER_TYPE.DENSE,7.082152631981079,4.46,1.955,gpt_neox.layers.11.mlp.dense_4h_to_h,0,28930.0,5120,975,5120,1,0.06816692802003045,90.1,321.0,success,9.4921875,,0,90.125,7.82421875
49,180,Linear,0.019001731183303783,5120,15360,3.0,3.9283429086947383,9.406539855585448,-1.071277098298837,True,247.6,LAYER_TYPE.DENSE,9.434426251740883,4.36,2.395,gpt_neox.layers.12.attention.query_key_value,0,22820.0,5120,54,5120,1,0.39849699545553435,247.6,92.1,success,15.734375,,0,247.625,26.546875
