,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
134,320,Linear,0.021656716707908696,4096,4096,1.0,3.753217208637223,5.758109604266677,-0.9820709783354681,True,34.2,LAYER_TYPE.DENSE,5.8888590046324945,3.592,1.534,transformer.h.22.attn.q_proj,0,3900.0,4096,391,4096,1,0.13923617902581498,34.2,114.06,success,5.84765625,,4,34.1875,2.525390625
135,321,Linear,0.06341769825241206,4096,4096,1.0,12.358958941260243,13.614165708731987,-0.9957331768884164,True,12.65,LAYER_TYPE.DENSE,13.620300640410608,3.676,1.102,transformer.h.22.attn.out_proj,0,4748.0,4096,83,4096,1,1.246807722440707,12.65,375.5,success,3.556640625,under-trained,3,12.6484375,4.30078125
136,323,Linear,0.03848196781891555,4096,16384,4.0,3.4228926502201236,8.436895555816008,-1.008591716702956,True,291.2,LAYER_TYPE.DENSE,8.440849006108516,4.215,2.465,transformer.h.22.mlp.fc_in,0,16400.0,4096,673,4096,1,0.093395648155253,291.2,56.3,success,17.0625,,0,291.25,6.203125
137,324,Linear,0.014223612602319635,4096,16384,4.0,6.0871270132508,10.200693315174192,-1.0222539152559047,True,47.44,LAYER_TYPE.DENSE,10.448556075822518,4.316,1.676,transformer.h.22.mlp.fc_out,0,20750.0,4096,225,4096,1,0.3391418008833867,47.44,437.5,success,6.88671875,under-trained,0,47.4375,11.0390625
138,332,Linear,0.026425280366911608,4096,4096,1.0,3.3821716040752787,5.555481091850214,-0.9756417084281982,True,43.94,LAYER_TYPE.DENSE,5.702742688474154,3.557,1.643,transformer.h.23.attn.k_proj,0,3606.0,4096,435,4096,1,0.11421638619946665,43.94,82.06,success,6.62890625,,4,43.9375,2.189453125
139,333,Linear,0.06953839663010308,4096,4096,1.0,9.100835809917683,8.509814734371272,-0.9876965895043291,True,8.61,LAYER_TYPE.DENSE,9.60671177290838,3.678,0.935,transformer.h.23.attn.v_proj,0,4772.0,4096,53,4096,1,1.112735375306028,8.61,554.5,success,2.93359375,under-trained,2,8.609375,6.0859375
140,334,Linear,0.02379285672102094,4096,4096,1.0,3.321738554862333,5.225899230354705,-0.976445367166607,True,37.47,LAYER_TYPE.DENSE,5.4703072045094405,3.564,1.573,transformer.h.23.attn.q_proj,0,3670.0,4096,502,4096,1,0.10362426300214404,37.47,97.94,success,6.12109375,,5,37.46875,2.048828125
141,335,Linear,0.05057041619109964,4096,4096,1.0,9.433098413703762,10.520115613720407,-0.9965368356268253,True,13.04,LAYER_TYPE.DENSE,10.52512996331684,3.668,1.115,transformer.h.23.attn.out_proj,0,4660.0,4096,141,4096,1,0.7101950029643637,13.04,357.5,success,3.611328125,under-trained,3,13.0390625,3.873046875
142,337,Linear,0.04273908819365707,4096,16384,4.0,3.5326478337190883,8.624628500290743,-1.0101990341797737,True,276.5,LAYER_TYPE.DENSE,8.630795667558635,4.227,2.441,transformer.h.23.mlp.fc_in,0,16860.0,4096,637,4096,1,0.10034716073809855,276.5,61.0,success,16.625,,0,276.5,6.59765625
143,338,Linear,0.016680770310560922,4096,16384,4.0,5.890841561489826,10.57935315583964,-1.0214502565174959,True,62.44,LAYER_TYPE.DENSE,10.626049191292761,4.332,1.796,transformer.h.23.mlp.fc_out,0,21570.0,4096,263,4096,1,0.3015822103178731,62.44,345.5,success,7.90234375,,0,62.4375,11.1796875
144,346,Linear,0.026191549972128914,4096,4096,1.0,3.8520576111578055,6.158025692837234,-0.9820709783354681,True,39.7,LAYER_TYPE.DENSE,6.222579333949075,3.566,1.599,transformer.h.24.attn.k_proj,0,3684.0,4096,372,4096,1,0.14787229866794474,39.7,92.8,success,6.30078125,,4,39.6875,2.451171875
145,347,Linear,0.038445203675454453,4096,4096,1.0,12.031403985371302,10.650847375721764,-0.9933222006731903,True,7.68,LAYER_TYPE.DENSE,11.120605878595015,3.67,0.8853,transformer.h.24.attn.v_proj,0,4670.0,4096,33,4096,1,1.9203209476737795,7.68,608.5,success,2.771484375,under-trained,4,7.6796875,5.203125
146,348,Linear,0.01644043041466725,4096,4096,1.0,3.6743909176245717,5.669470361178538,-0.9820709783354681,True,34.88,LAYER_TYPE.DENSE,5.8025266693404305,3.572,1.543,transformer.h.24.attn.q_proj,0,3734.0,4096,385,4096,1,0.13629958199736572,34.88,107.06,success,5.90625,,4,34.875,2.396484375
147,349,Linear,0.029395827243729133,4096,4096,1.0,8.70472167400058,11.16142534957301,-0.9933222006731903,True,19.17,LAYER_TYPE.DENSE,11.165804195765233,3.66,1.282,transformer.h.24.attn.out_proj,0,4580.0,4096,108,4096,1,0.7413871887525633,19.17,238.9,success,4.37890625,under-trained,3,19.171875,4.29296875
148,351,Linear,0.041578843190039017,4096,16384,4.0,5.017543581892183,12.093064023544832,-1.0118063516565912,True,257.5,LAYER_TYPE.DENSE,12.096281790999614,4.227,2.41,transformer.h.24.mlp.fc_in,0,16860.0,4096,105,4096,1,0.3920721074642493,257.5,65.5,success,16.046875,,0,257.5,13.3125
149,352,Linear,0.019484772082320356,4096,16384,4.0,5.527589022193413,12.642200673805638,-1.0190392803022696,True,193.4,LAYER_TYPE.DENSE,12.638572860697645,4.35,2.287,transformer.h.24.mlp.fc_out,0,22420.0,4096,313,4096,1,0.25591446225887077,193.4,115.94,success,13.90625,,0,193.375,11.1796875
150,360,Linear,0.020765267568300994,4096,4096,1.0,4.08386103457827,6.361092138820645,-0.9844819545506943,True,36.1,LAYER_TYPE.DENSE,6.416200616192248,3.578,1.558,transformer.h.25.attn.k_proj,0,3786.0,4096,300,4096,1,0.17804679984571617,36.1,104.9,success,6.0078125,,3,36.09375,2.75
151,361,Linear,0.023718697903626462,4096,4096,1.0,7.082114474558498,6.227972738613211,-0.9933222006731903,True,7.574,LAYER_TYPE.DENSE,7.439363967682088,3.68,0.8794,transformer.h.25.attn.v_proj,0,4788.0,4096,156,4096,1,0.48695888102112495,7.574,632.0,success,2.751953125,under-trained,3,7.57421875,4.1171875
152,362,Linear,0.01390819945280708,4096,4096,1.0,3.8562914662113066,5.773139470412044,-0.9836782958122855,True,31.42,LAYER_TYPE.DENSE,5.911933191151264,3.582,1.497,transformer.h.25.attn.q_proj,0,3820.0,4096,323,4096,1,0.15892830850553968,31.42,121.56,success,5.60546875,,3,31.421875,2.6796875
153,363,Linear,0.02703675755606505,4096,4096,1.0,6.063674382577515,8.195434907702422,-0.9933222006731903,True,22.45,LAYER_TYPE.DENSE,8.206800627350283,3.672,1.352,transformer.h.25.attn.out_proj,0,4696.0,4096,220,4096,1,0.3413928572292403,22.45,209.1,success,4.73828125,under-trained,3,22.453125,3.697265625
154,365,Linear,0.018150357722941712,4096,16384,4.0,4.707791051849862,11.32812221851373,-1.0134136691334086,True,254.5,LAYER_TYPE.DENSE,11.325701653497964,4.223,2.406,transformer.h.25.mlp.fc_in,0,16720.0,4096,108,4096,1,0.3567823603140672,254.5,65.7,success,15.953125,,0,254.5,12.3359375
155,366,Linear,0.02456702286519108,4096,16384,4.0,4.9635073203706215,13.378203324436441,-1.0134136691334086,True,495.8,LAYER_TYPE.DENSE,13.377981635849274,4.37,2.695,transformer.h.25.mlp.fc_out,0,23420.0,4096,331,4096,1,0.21785406489444195,495.8,47.25,success,22.265625,,0,495.75,11.5
156,374,Linear,0.017259068298899227,4096,4096,1.0,3.9058671870817614,6.186832595162712,-0.9828746370738768,True,38.38,LAYER_TYPE.DENSE,6.258976295784657,3.582,1.584,transformer.h.26.attn.k_proj,0,3828.0,4096,312,4096,1,0.16451233401035179,38.38,99.75,success,6.1953125,,5,38.375,2.724609375
157,375,Linear,0.03924543190560076,4096,4096,1.0,6.6873559624327426,6.09633475676852,-0.9909112244579641,True,8.16,LAYER_TYPE.DENSE,7.090480059347508,3.643,0.9116,transformer.h.26.attn.v_proj,0,4390.0,4096,129,4096,1,0.5007437711720348,8.16,538.5,success,2.85546875,under-trained,4,8.15625,4.0703125
158,376,Linear,0.010970026691629053,4096,4096,1.0,3.510064926982746,5.330225548298994,-0.9788563433818331,True,33.03,LAYER_TYPE.DENSE,5.590789747289072,3.586,1.519,transformer.h.26.attn.q_proj,0,3850.0,4096,316,4096,1,0.14120218399435255,33.03,116.56,success,5.74609375,,4,33.03125,2.73046875
159,377,Linear,0.03573942850150574,4096,4096,1.0,4.454560879038606,6.255525921931167,-0.988500248242738,True,25.36,LAYER_TYPE.DENSE,6.343704161003782,3.629,1.404,transformer.h.26.attn.out_proj,0,4256.0,4096,54,4096,1,0.4701061910569503,25.36,167.9,success,5.03515625,,3,25.359375,4.58984375
160,379,Linear,0.021303721586133584,4096,16384,4.0,4.213135475211472,10.080255775652448,-1.0134136691334086,True,247.1,LAYER_TYPE.DENSE,10.083134406294448,4.234,2.393,transformer.h.26.mlp.fc_in,0,17170.0,4096,312,4096,1,0.18190797530886157,247.1,69.5,success,15.71875,,0,247.125,8.7578125
161,380,Linear,0.016289067160113913,4096,16384,4.0,4.32554886979708,12.87526655775537,-1.002966105534095,True,949.5,LAYER_TYPE.DENSE,12.879317514230836,4.387,2.977,transformer.h.26.mlp.fc_out,0,24300.0,4096,440,4096,1,0.15853932180297386,949.5,25.6,success,30.8125,,0,949.5,10.8203125
162,388,Linear,0.017715673583914016,4096,4096,1.0,4.497927028929089,7.322308942602335,-0.9860892720275117,True,42.5,LAYER_TYPE.DENSE,7.345050971655151,3.646,1.628,transformer.h.27.attn.k_proj,0,4436.0,4096,231,4096,1,0.2301467017529483,42.5,104.4,success,6.51953125,,4,42.5,3.52734375
163,389,Linear,0.032591272391247594,4096,4096,1.0,8.058326032912468,7.066774196831442,-0.9925185419347816,True,7.53,LAYER_TYPE.DENSE,7.724373550355681,3.588,0.877,transformer.h.27.attn.v_proj,0,3880.0,4096,51,4096,1,0.988363337046376,7.53,515.0,success,2.744140625,under-trained,4,7.53125,4.22265625
164,390,Linear,0.010931100724716758,4096,4096,1.0,3.8447554287881593,5.658248467952887,-0.9828746370738768,True,29.61,LAYER_TYPE.DENSE,5.9888133689022505,3.648,1.472,transformer.h.27.attn.q_proj,0,4444.0,4096,249,4096,1,0.1802790502034216,29.61,150.1,success,5.44140625,,4,29.609375,3.46875
165,391,Linear,0.040328224508004995,4096,4096,1.0,5.966981146240574,9.381679341257152,-0.988500248242738,True,37.3,LAYER_TYPE.DENSE,9.380349963536924,3.566,1.572,transformer.h.27.attn.out_proj,0,3688.0,4096,198,4096,1,0.3529879795011005,37.3,98.8,success,6.109375,,4,37.3125,3.09765625
166,393,Linear,0.025088988046405802,4096,16384,4.0,3.8777960832685263,9.512718516768103,-1.0110026929181823,True,283.8,LAYER_TYPE.DENSE,9.518267019095981,4.246,2.453,transformer.h.27.mlp.fc_in,0,17580.0,4096,632,4096,1,0.11447258182083309,283.8,61.97,success,16.84375,,0,283.75,6.7890625
167,394,Linear,0.02278068320719928,4096,16384,4.0,3.8939594553751964,11.210344213326248,-0.9981441531036427,True,758.0,LAYER_TYPE.DENSE,11.217775658913162,4.35,2.879,transformer.h.27.mlp.fc_out,0,22420.0,4096,470,4096,1,0.1334883956176947,758.0,29.58,success,27.53125,,0,758.0,10.1015625
