,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
51,142,Linear,0.04258558499725118,2048,2048,1.0,7.852963336723023,16.15072342494012,-0.7940148335478253,True,113.75,LAYER_TYPE.DENSE,16.33381757140196,4.2,2.057,transformer.h.8.attn.attention.q_proj,0,15780.0,2048,26,2048,1,1.343976683841793,113.75,138.8,success,10.6640625,under-trained,1,113.75,55.90625
52,143,Linear,0.04439891426011511,2048,2048,1.0,3.405380727496046,8.945775543910512,-0.7887910517481685,True,423.5,LAYER_TYPE.DENSE,9.04429642897936,4.297,2.627,transformer.h.8.attn.attention.out_proj,0,19840.0,2048,97,2048,1,0.24422940973494253,423.5,46.84,success,20.578125,,0,423.5,39.40625
53,146,Linear,0.01873222029118915,2048,8192,4.0,3.4245825843117177,11.250288880492791,-0.1228593296342346,True,1931.0,LAYER_TYPE.DENSE,11.289920534793062,inf,3.285,transformer.h.8.mlp.c_fc,0,inf,2048,106,2048,1,0.2354962786259611,1931.0,inf,success,43.9375,,0,1931.0,117.75
54,147,Linear,0.014126475293372076,2048,8192,4.0,2.9181782955626105,7.631720190934249,-0.8309831355146269,True,412.0,LAYER_TYPE.DENSE,8.488991336962526,4.74,2.615,transformer.h.8.mlp.c_proj,0,54500.0,2048,488,2048,1,0.08692095554271648,412.0,132.2,success,20.296875,,0,412.0,31.90625
55,156,Linear,0.02177793107392134,2048,2048,1.0,2.9314169264422887,8.382020274045919,-0.7699050713955634,True,724.0,LAYER_TYPE.DENSE,8.497512220626202,4.16,2.86,transformer.h.9.attn.attention.k_proj,0,14400.0,2048,238,2048,1,0.12519516434515685,724.0,19.89,success,26.90625,,1,724.0,15.046875
56,157,Linear,0.07174832365442096,2048,2048,1.0,2.5879555184585294,5.671261897872012,-0.7944166629170296,True,155.2,LAYER_TYPE.DENSE,7.136972584841416,4.418,2.191,transformer.h.9.attn.attention.v_proj,0,26240.0,2048,380,2048,1,0.08146039930063044,155.2,169.0,success,12.4609375,,1,155.25,21.359375
57,158,Linear,0.048491920927871135,2048,2048,1.0,4.567501008705465,9.482917133308415,-0.7944166629170296,True,119.44,LAYER_TYPE.DENSE,10.010303673424097,4.145,2.076,transformer.h.9.attn.attention.q_proj,0,13910.0,2048,32,2048,1,0.6306510387863706,119.44,116.5,success,10.9296875,,2,119.4375,44.5
58,159,Linear,0.05986153051427989,2048,2048,1.0,5.556278142136396,14.107737470268193,-0.7940148335478253,True,345.2,LAYER_TYPE.DENSE,14.114742058694704,4.387,2.54,transformer.h.9.attn.attention.out_proj,0,24370.0,2048,32,2048,1,0.8054437928191723,345.2,70.56,success,18.578125,,2,345.25,74.6875
59,162,Linear,0.018014488048970434,2048,8192,4.0,3.4108534195422413,10.992008090321676,-0.1228593296342346,True,1668.0,LAYER_TYPE.DENSE,11.055630021220116,inf,3.223,transformer.h.9.mlp.c_fc,0,inf,2048,110,2048,1,0.22986585436883356,1668.0,inf,success,40.84375,,0,1668.0,115.25
60,163,Linear,0.027482461058971397,2048,8192,4.0,3.1267264702691984,9.227507219876482,-0.8325904529914443,True,894.5,LAYER_TYPE.DENSE,9.351455452313973,4.758,2.951,transformer.h.9.mlp.c_proj,0,57440.0,2048,350,2048,1,0.11367831153043452,894.5,64.2,success,29.90625,,0,894.5,41.9375
61,172,Linear,0.06020051672044402,2048,2048,1.0,2.179996932996426,4.594173224029578,-0.78155812310249,True,127.8,LAYER_TYPE.DENSE,5.936059350300706,4.168,2.107,transformer.h.10.attn.attention.k_proj,0,14730.0,2048,516,2048,1,0.05194646845590798,127.8,115.25,success,11.3046875,,1,127.8125,7.7578125
62,173,Linear,0.06560951443796964,2048,2048,1.0,2.712577602756628,6.161577640636638,-0.7908001985941904,True,186.5,LAYER_TYPE.DENSE,7.545550124149474,4.46,2.271,transformer.h.10.attn.attention.v_proj,0,28860.0,2048,277,2048,1,0.10289881548934666,186.5,154.8,success,13.65625,,1,186.5,30.25
63,174,Linear,0.044321082534542366,2048,2048,1.0,5.658807243239347,11.881284739223238,-0.7895947104865773,True,125.9,LAYER_TYPE.DENSE,12.129244643215015,4.15,2.1,transformer.h.10.attn.attention.q_proj,0,14120.0,2048,30,2048,1,0.8505779393968826,125.9,112.2,success,11.21875,,1,125.875,48.46875
64,175,Linear,0.04736892482270716,2048,2048,1.0,4.5025500662853855,12.654628018329433,-0.785978246163738,True,647.0,LAYER_TYPE.DENSE,12.66437770000926,4.42,2.81,transformer.h.10.attn.attention.out_proj,0,26420.0,2048,34,2048,1,0.6006823807587441,647.0,40.84,success,25.4375,,1,647.0,86.125
65,178,Linear,0.011821705689811446,2048,8192,4.0,3.313123529098678,10.74823863639239,-0.1228593296342346,True,1751.0,LAYER_TYPE.DENSE,10.804129122157908,inf,3.244,transformer.h.10.mlp.c_fc,0,inf,2048,182,2048,1,0.17146012352971096,1751.0,inf,success,41.84375,,0,1751.0,87.625
66,179,Linear,0.017376654014828907,2048,8192,4.0,3.2490492293589863,8.167043668330109,-0.8390197228987142,True,325.8,LAYER_TYPE.DENSE,9.060747408854334,4.773,2.514,transformer.h.10.mlp.c_proj,0,59420.0,2048,415,2048,1,0.11040148458143005,325.8,182.4,success,18.046875,,0,325.75,39.8125
67,188,Linear,0.011141210323176276,2048,2048,1.0,2.877280778170078,7.946240274086895,-0.7747270238260158,True,579.0,LAYER_TYPE.DENSE,8.076112954349027,4.152,2.762,transformer.h.11.attn.attention.k_proj,0,14220.0,2048,213,2048,1,0.12862915943783804,579.0,24.56,success,24.0625,,1,579.0,16.125
68,189,Linear,0.0705531146328443,2048,2048,1.0,3.731320591063626,8.21327794165763,-0.8004441034550951,True,158.8,LAYER_TYPE.DENSE,9.390987220554345,4.47,2.201,transformer.h.11.attn.attention.v_proj,0,29540.0,2048,137,2048,1,0.23335246626546782,158.8,186.0,success,12.6015625,,1,158.75,49.65625
69,190,Linear,0.053355774909560394,2048,2048,1.0,4.7676958346790235,10.457270356141686,-0.7867819049021467,True,155.9,LAYER_TYPE.DENSE,10.757844709901669,4.145,2.193,transformer.h.11.attn.attention.q_proj,0,13910.0,2048,21,2048,1,0.8221786360945929,155.9,89.25,success,12.484375,,1,155.875,57.4375
70,191,Linear,0.06020581253834634,2048,2048,1.0,6.757926084092231,15.416518879335403,-0.7976312978706646,True,191.0,LAYER_TYPE.DENSE,15.714632185807684,4.44,2.281,transformer.h.11.attn.attention.out_proj,0,27660.0,2048,23,2048,1,1.2006105836084386,191.0,144.9,success,13.8203125,under-trained,1,191.0,95.0625
