,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
94,190,Linear,0.05932906878799882,4096,4096,1.0,6.78556569980293,6.696107558252794,-0.9844819545506943,True,9.7,LAYER_TYPE.DENSE,7.4580056924607225,3.596,0.987,model.layers.13.self_attn.v_proj,0,3942.0,4096,46,4096,1,0.8530351242416204,9.7,406.2,success,3.115234375,under-trained,4,9.703125,5.33984375
95,191,Linear,0.04285434044759251,4096,4096,1.0,4.18511758262434,5.934365947236857,-0.9772490259050157,True,26.19,LAYER_TYPE.DENSE,6.088912132181032,3.588,1.418,model.layers.13.self_attn.o_proj,0,3866.0,4096,174,4096,1,0.2414631407956278,26.19,147.6,success,5.1171875,,4,26.1875,3.857421875
96,194,Linear,0.009346414866156061,4096,11008,2.6875,3.661721277137866,8.224569274821379,-1.0045734230109125,True,176.6,LAYER_TYPE.DENSE,8.265486963248469,4.21,2.246,model.layers.13.mlp.gate_proj,0,16300.0,4096,339,4096,1,0.1445648557353107,176.6,92.3,success,13.2890625,,0,176.625,8.828125
97,195,Linear,0.023998160346256014,4096,11008,2.6875,4.839004980978153,7.754694505649559,-1.015020986610226,True,40.03,LAYER_TYPE.DENSE,8.16144230876122,4.188,1.603,model.layers.13.mlp.up_proj,0,15430.0,4096,216,4096,1,0.2612112034277643,40.03,385.5,success,6.328125,,0,40.03125,9.2265625
98,196,Linear,0.016299188002265874,4096,11008,2.6875,3.8498462546880146,6.22216362452018,-1.0118063516565912,True,41.28,LAYER_TYPE.DENSE,7.0791894806755815,4.176,1.616,model.layers.13.mlp.down_proj,0,15000.0,4096,461,4096,1,0.13273057272423516,41.28,363.2,success,6.42578125,,0,41.28125,7.015625
99,202,Linear,0.039072228818848864,4096,4096,1.0,2.5529585843058085,5.43999573335476,-0.9442990176302578,True,135.4,LAYER_TYPE.DENSE,5.996263378378466,3.988,2.13,model.layers.14.self_attn.q_proj,0,9720.0,4096,375,4096,1,0.08019443645821657,135.4,71.8,success,11.6328125,,4,135.375,6.41796875
100,203,Linear,0.021682944159588047,4096,4096,1.0,2.6079168070801635,5.923842278582481,-0.9418880414150316,True,186.9,LAYER_TYPE.DENSE,6.296546811605059,4.004,2.271,model.layers.14.self_attn.k_proj,0,10104.0,4096,318,4096,1,0.09016749715071454,186.9,54.06,success,13.671875,,3,186.875,7.265625
101,204,Linear,0.08526295730359879,4096,4096,1.0,5.739029931004419,5.058080578839344,-0.9836782958122855,True,7.605,LAYER_TYPE.DENSE,6.357125357006081,3.58,0.8813,model.layers.14.self_attn.v_proj,0,3800.0,4096,155,4096,1,0.3806480440830225,7.605,499.8,success,2.7578125,,4,7.60546875,3.89453125
102,205,Linear,0.05197510926208321,4096,4096,1.0,4.49514542691951,5.913047744199786,-0.9788563433818331,True,20.67,LAYER_TYPE.DENSE,6.129028254884412,3.57,1.315,model.layers.14.self_attn.o_proj,0,3714.0,4096,134,4096,1,0.3019345777130848,20.67,179.6,success,4.546875,,4,20.671875,4.1171875
103,208,Linear,0.012145758522668304,4096,11008,2.6875,3.5904639335646733,8.036468101299054,-1.0045734230109125,True,172.9,LAYER_TYPE.DENSE,8.076585842541645,4.21,2.238,model.layers.14.mlp.gate_proj,0,16240.0,4096,450,4096,1,0.12211564092285057,172.9,93.94,success,13.1484375,,0,172.875,7.8125
104,209,Linear,0.02413452740289601,4096,11008,2.6875,4.785360938623747,7.776211525263588,-1.015020986610226,True,42.16,LAYER_TYPE.DENSE,8.124356402279,4.188,1.625,model.layers.14.mlp.up_proj,0,15464.0,4096,298,4096,1,0.21928007156166465,42.16,366.8,success,6.4921875,,0,42.15625,8.4140625
105,210,Linear,0.009836246695089756,4096,11008,2.6875,3.9081728518568526,6.167585281836596,-1.0118063516565912,True,37.84,LAYER_TYPE.DENSE,7.1777886033533225,4.176,1.578,model.layers.14.mlp.down_proj,0,15030.0,4096,514,4096,1,0.1282740055451369,37.84,397.2,success,6.15234375,,0,37.84375,6.71875
106,216,Linear,0.029444087476109493,4096,4096,1.0,2.9275608260591546,6.466936121626765,-0.9523356050143451,True,161.8,LAYER_TYPE.DENSE,6.669896906400375,3.977,2.209,model.layers.15.self_attn.q_proj,0,9490.0,4096,275,4096,1,0.11623629128410408,161.8,58.66,success,12.71875,,3,161.75,8.0546875
107,217,Linear,0.017638674833001078,4096,4096,1.0,2.7847204267164267,6.439665986781737,-0.9491209700607102,True,205.1,LAYER_TYPE.DENSE,6.6408476966589465,4.008,2.312,model.layers.15.self_attn.k_proj,0,10150.0,4096,295,4096,1,0.10391044060263357,205.1,49.5,success,14.3203125,,3,205.125,7.8125
108,218,Linear,0.05873591242148485,4096,4096,1.0,3.978368887613856,3.795767971873767,-0.9836782958122855,True,9.0,LAYER_TYPE.DENSE,5.353134321399753,3.613,0.954,model.layers.15.self_attn.v_proj,0,4108.0,4096,311,4096,1,0.16888780528497288,9.0,456.5,success,3.0,,4,9.0,3.09765625
109,219,Linear,0.022310394024185998,4096,4096,1.0,4.239965184589282,5.610500805779763,-0.9828746370738768,True,21.06,LAYER_TYPE.DENSE,5.86783080794625,3.602,1.323,model.layers.15.self_attn.o_proj,0,4002.0,4096,268,4096,1,0.19791237316752325,21.06,190.0,success,4.58984375,,3,21.0625,3.1875
110,222,Linear,0.00925262976386454,4096,11008,2.6875,3.7468630747156366,8.37189718256775,-1.00618074048773,True,171.5,LAYER_TYPE.DENSE,8.401964508144905,4.215,2.234,model.layers.15.mlp.gate_proj,0,16420.0,4096,364,4096,1,0.1439747454887874,171.5,95.75,success,13.09375,,0,171.5,8.5859375
111,223,Linear,0.015488424932020184,4096,11008,2.6875,4.885005563997109,8.13372508458503,-1.0158246453486348,True,46.25,LAYER_TYPE.DENSE,8.372251584673348,4.195,1.665,model.layers.15.mlp.up_proj,0,15630.0,4096,292,4096,1,0.22735275403678595,46.25,338.0,success,6.80078125,,0,46.25,8.4609375
112,224,Linear,0.01060612305253561,4096,11008,2.6875,4.421568258350489,6.731664955828528,-1.015020986610226,True,33.28,LAYER_TYPE.DENSE,7.643008348888802,4.18,1.522,model.layers.15.mlp.down_proj,0,15140.0,4096,379,4096,1,0.17575415597312288,33.28,454.8,success,5.76953125,,0,33.28125,7.48828125
113,230,Linear,0.05174123000844111,4096,4096,1.0,2.5790270302634233,5.73732770990242,-0.9499246287991189,True,168.0,LAYER_TYPE.DENSE,6.031853083849211,3.97,2.225,model.layers.16.self_attn.q_proj,0,9350.0,4096,464,4096,1,0.07330448959386808,168.0,55.66,success,12.9609375,,3,168.0,5.3671875
114,231,Linear,0.029001407398509427,4096,4096,1.0,2.8599432020904727,6.67506274706663,-0.9483173113223015,True,215.5,LAYER_TYPE.DENSE,6.8182990103419785,3.994,2.334,model.layers.16.self_attn.k_proj,0,9860.0,4096,191,4096,1,0.13458076683189366,215.5,45.75,success,14.6796875,,4,215.5,10.0234375
115,232,Linear,0.03994753580310417,4096,4096,1.0,14.543591368860303,13.158825589110421,-0.9901075657195554,True,8.03,LAYER_TYPE.DENSE,13.332968568631832,3.648,0.905,model.layers.16.self_attn.v_proj,0,4460.0,4096,21,4096,1,2.9554539347310915,8.03,555.5,success,2.833984375,under-trained,4,8.03125,5.60546875
116,233,Linear,0.026197289046189454,4096,4096,1.0,7.031921936090954,9.84743755503362,-0.9893039069811467,True,25.12,LAYER_TYPE.DENSE,9.846391855836526,3.64,1.4,model.layers.16.self_attn.o_proj,0,4372.0,4096,125,4096,1,0.5395114993628606,25.12,174.0,success,5.01171875,under-trained,2,25.125,4.125
117,236,Linear,0.007405297133941002,4096,11008,2.6875,3.6857161341058884,8.328854623360376,-1.0053770817493213,True,181.9,LAYER_TYPE.DENSE,8.362787124423821,4.223,2.26,model.layers.16.mlp.gate_proj,0,16640.0,4096,454,4096,1,0.12604690366248658,181.9,91.5,success,13.484375,,0,181.875,7.93359375
118,237,Linear,0.010526385430384422,4096,11008,2.6875,4.930202186801429,8.377491997103991,-1.015020986610226,True,50.03,LAYER_TYPE.DENSE,8.555368609365079,4.19,1.699,model.layers.16.mlp.up_proj,0,15610.0,4096,288,4096,1,0.23158938481012406,50.03,312.0,success,7.07421875,,0,50.03125,8.5390625
119,238,Linear,0.009767941593480822,4096,11008,2.6875,5.325279114442626,7.857906974533992,-1.0174319628254522,True,29.9,LAYER_TYPE.DENSE,8.48824412158361,4.18,1.476,model.layers.16.mlp.down_proj,0,15110.0,4096,340,4096,1,0.23457119462237766,29.9,505.2,success,5.46875,,0,29.90625,7.671875
120,244,Linear,0.0334783155093214,4096,4096,1.0,2.973395201771485,6.603028016433942,-0.9619795098752498,True,166.4,LAYER_TYPE.DENSE,6.716697249389937,3.963,2.22,model.layers.17.self_attn.q_proj,0,9200.0,4096,336,4096,1,0.10765753438310098,166.4,55.28,success,12.8984375,,4,166.375,6.60546875
121,245,Linear,0.01414346969803515,4096,4096,1.0,2.915279054709653,6.747276718419803,-0.9579612161832062,True,206.6,LAYER_TYPE.DENSE,6.855950349774724,3.982,2.314,model.layers.17.self_attn.k_proj,0,9620.0,4096,347,4096,1,0.10281756678041015,206.6,46.53,success,14.375,,4,206.625,6.5546875
122,246,Linear,0.02708872364364323,4096,4096,1.0,9.485688156799492,8.749250453219844,-0.9925185419347816,True,8.36,LAYER_TYPE.DENSE,9.125790380600524,3.646,0.9224,model.layers.17.self_attn.v_proj,0,4430.0,4096,70,4096,1,1.0142337254896792,8.36,530.0,success,2.890625,under-trained,3,8.359375,4.5078125
123,247,Linear,0.03111301736729777,4096,4096,1.0,6.889497035917944,10.152588893750172,-0.9917148831963728,True,29.73,LAYER_TYPE.DENSE,10.150367062348597,3.64,1.474,model.layers.17.self_attn.o_proj,0,4380.0,4096,147,4096,1,0.4857575284398183,29.73,147.2,success,5.453125,under-trained,3,29.734375,3.833984375
124,250,Linear,0.012114676032812133,4096,11008,2.6875,3.7496387059549354,8.575833837252402,-1.0053770817493213,True,193.9,LAYER_TYPE.DENSE,8.601226492846992,4.23,2.287,model.layers.17.mlp.gate_proj,0,16960.0,4096,496,4096,1,0.12346242256188668,193.9,87.5,success,13.921875,,0,193.875,7.8125
125,251,Linear,0.013593211342420641,4096,11008,2.6875,5.2333393957915275,8.524619250176043,-1.015020986610226,True,42.6,LAYER_TYPE.DENSE,8.759306644297341,4.19,1.629,model.layers.17.mlp.up_proj,0,15496.0,4096,184,4096,1,0.31208592079154657,42.6,363.8,success,6.52734375,,0,42.59375,9.53125
126,252,Linear,0.014926921105641755,4096,11008,2.6875,6.071869782702682,8.929917864013905,-1.018235621563861,True,29.53,LAYER_TYPE.DENSE,9.297688120669235,4.18,1.471,model.layers.17.mlp.down_proj,0,15080.0,4096,235,4096,1,0.3308523042128421,29.53,510.8,success,5.43359375,under-trained,0,29.53125,8.390625
127,258,Linear,0.02887669197818432,4096,4096,1.0,3.231152239289491,7.194362407793007,-0.9684087797825197,True,168.8,LAYER_TYPE.DENSE,7.237158286902187,3.943,2.227,model.layers.18.self_attn.q_proj,0,8790.0,4096,342,4096,1,0.12064689567220814,168.8,52.1,success,12.9921875,,3,168.75,6.2421875
128,259,Linear,0.014745092738435273,4096,4096,1.0,3.225387003665581,7.408310774044382,-0.9676051210441109,True,198.0,LAYER_TYPE.DENSE,7.443823408154389,3.963,2.297,model.layers.18.self_attn.k_proj,0,9180.0,4096,377,4096,1,0.11461326178680316,198.0,46.38,success,14.0703125,,3,198.0,6.02734375
129,260,Linear,0.059572212059768925,4096,4096,1.0,9.889325921189657,9.107064788751803,-0.994125859411599,True,8.336,LAYER_TYPE.DENSE,9.536409809781563,3.686,0.921,model.layers.18.self_attn.v_proj,0,4856.0,4096,77,4096,1,1.0130327063163753,8.336,582.5,success,2.88671875,under-trained,4,8.3359375,4.78515625
130,261,Linear,0.04218556066673451,4096,4096,1.0,7.683263162834771,11.29979914377848,-0.994125859411599,True,29.56,LAYER_TYPE.DENSE,11.300188919852324,3.674,1.471,model.layers.18.self_attn.o_proj,0,4724.0,4096,159,4096,1,0.5300172449057774,29.56,159.8,success,5.4375,under-trained,3,29.5625,3.9609375
131,264,Linear,0.010886493430672828,4096,11008,2.6875,4.0362628977111665,9.144658127626862,-1.0077880579645475,True,184.1,LAYER_TYPE.DENSE,9.153770520868942,4.24,2.266,model.layers.18.mlp.gate_proj,0,17260.0,4096,392,4096,1,0.1533544346026202,184.1,93.75,success,13.5703125,,0,184.125,8.7109375
132,265,Linear,0.012327258314964479,4096,11008,2.6875,5.993842065618374,9.388791673097531,-1.0166283040870434,True,36.8,LAYER_TYPE.DENSE,9.57837757574421,4.188,1.566,model.layers.18.mlp.up_proj,0,15400.0,4096,167,4096,1,0.38643510099817613,36.8,418.2,success,6.06640625,,0,36.8125,9.5625
133,266,Linear,0.013074584900228614,4096,11008,2.6875,5.9481824365844504,8.70154032226905,-1.018235621563861,True,29.06,LAYER_TYPE.DENSE,9.146562416827571,4.176,1.463,model.layers.18.mlp.down_proj,0,15060.0,4096,272,4096,1,0.30002763001270366,29.06,518.0,success,5.390625,,0,29.0625,8.109375
134,272,Linear,0.016139346804191518,4096,4096,1.0,2.987468644102659,6.616776254711748,-0.9619795098752498,True,163.8,LAYER_TYPE.DENSE,6.720680846333398,3.934,2.215,model.layers.19.self_attn.q_proj,0,8580.0,4096,387,4096,1,0.10115949049050517,163.8,52.38,success,12.796875,,3,163.75,5.55859375
135,273,Linear,0.017399535089974383,4096,4096,1.0,2.9703530982518673,6.84573565612735,-0.9579612161832062,True,202.1,LAYER_TYPE.DENSE,6.937587672389884,3.95,2.305,model.layers.19.self_attn.k_proj,0,8910.0,4096,415,4096,1,0.09672082956522292,202.1,44.1,success,14.21875,,3,202.125,5.45703125
136,274,Linear,0.06573618821851801,4096,4096,1.0,10.81040793637166,9.469663983325566,-0.9909112244579641,True,7.52,LAYER_TYPE.DENSE,10.506594405426185,3.693,0.876,model.layers.19.self_attn.v_proj,0,4944.0,4096,54,4096,1,1.335027422925615,7.52,657.5,success,2.7421875,under-trained,3,7.51953125,5.51953125
137,275,Linear,0.046769071129638906,4096,4096,1.0,8.32665417529887,12.148458337789563,-0.994125859411599,True,28.77,LAYER_TYPE.DENSE,12.147579382854882,3.686,1.459,model.layers.19.self_attn.o_proj,0,4840.0,4096,107,4096,1,0.7082943933880181,28.77,168.2,success,5.36328125,under-trained,3,28.765625,4.390625
138,278,Linear,0.008517873014999622,4096,11008,2.6875,4.127438822515122,9.09326365585363,-1.0101990341797737,True,159.8,LAYER_TYPE.DENSE,9.10981043956778,4.24,2.203,model.layers.19.mlp.gate_proj,0,17380.0,4096,368,4096,1,0.16302901839402215,159.8,108.75,success,12.640625,,0,159.75,8.9765625
139,279,Linear,0.012721291455014216,4096,11008,2.6875,6.167065332649836,9.527634136964883,-1.0166283040870434,True,35.03,LAYER_TYPE.DENSE,9.785994192819585,4.188,1.545,model.layers.19.mlp.up_proj,0,15400.0,4096,147,4096,1,0.4261723658179666,35.03,439.5,success,5.91796875,under-trained,0,35.03125,9.8046875
140,280,Linear,0.01935733110081339,4096,11008,2.6875,5.925684806059778,8.859593201247579,-1.018235621563861,True,31.25,LAYER_TYPE.DENSE,9.224599781146287,4.18,1.495,model.layers.19.mlp.down_proj,0,15120.0,4096,341,4096,1,0.2667407871561688,31.25,483.8,success,5.58984375,,0,31.25,7.69140625
141,286,Linear,0.019827213739185723,4096,4096,1.0,2.88180935386586,6.484071046198185,-0.9595685336600237,True,177.9,LAYER_TYPE.DENSE,6.597767693425891,3.94,2.25,model.layers.20.self_attn.q_proj,0,8690.0,4096,450,4096,1,0.08870934366792166,177.9,48.84,success,13.3359375,,4,177.875,5.09765625
142,287,Linear,0.01954841195130652,4096,4096,1.0,2.936228944750288,6.76709014610418,-0.9579612161832062,True,202.1,LAYER_TYPE.DENSE,6.868602959230873,3.955,2.305,model.layers.20.self_attn.k_proj,0,9010.0,4096,445,4096,1,0.09178605468591797,202.1,44.56,success,14.21875,,4,202.125,5.27734375
143,288,Linear,0.04342779486240633,4096,4096,1.0,8.909167455890543,7.821622600435155,-0.9933222006731903,True,7.55,LAYER_TYPE.DENSE,8.942223230689635,3.707,0.878,model.layers.20.self_attn.v_proj,0,5096.0,4096,84,4096,1,0.8629609178738029,7.55,675.0,success,2.748046875,under-trained,3,7.55078125,4.9921875
144,289,Linear,0.05306671403883689,4096,4096,1.0,7.773294032759774,12.730287200134905,-0.9957331768884164,True,43.38,LAYER_TYPE.DENSE,12.726748230319217,3.701,1.638,model.layers.20.self_attn.o_proj,0,5030.0,4096,193,4096,1,0.487552372923263,43.38,116.0,success,6.5859375,under-trained,2,43.375,3.88671875
145,292,Linear,0.010283124573950864,4096,11008,2.6875,4.011727043361117,8.86967775993122,-1.009395375441365,True,162.4,LAYER_TYPE.DENSE,8.888814400388615,4.246,2.21,model.layers.20.mlp.gate_proj,0,17570.0,4096,407,4096,1,0.14928576708722885,162.4,108.2,success,12.7421875,,0,162.375,8.71875
146,293,Linear,0.011430804944100648,4096,11008,2.6875,5.994979248703075,9.42569979532417,-1.0166283040870434,True,37.38,LAYER_TYPE.DENSE,9.663310340285285,4.188,1.572,model.layers.20.mlp.up_proj,0,15380.0,4096,153,4096,1,0.40382013804257105,37.38,411.5,success,6.11328125,,0,37.375,9.828125
147,294,Linear,0.035124792141284056,4096,11008,2.6875,7.198521924246371,10.263517587304397,-1.0198429390406785,True,26.67,LAYER_TYPE.DENSE,10.64268388458267,4.18,1.426,model.layers.20.mlp.down_proj,0,15120.0,4096,307,4096,1,0.3537683319929187,26.67,567.0,success,5.1640625,under-trained,0,26.671875,7.74609375
148,300,Linear,0.02283771468215756,4096,4096,1.0,3.028862906950007,6.7025423311999175,-0.9627831686136585,True,163.4,LAYER_TYPE.DENSE,6.795075618320288,3.92,2.213,model.layers.21.self_attn.q_proj,0,8300.0,4096,467,4096,1,0.09388457872557596,163.4,50.8,success,12.78125,,2,163.375,4.8203125
149,301,Linear,0.03130053508092023,4096,4096,1.0,3.121528682518189,7.023439535665926,-0.9627831686136585,True,178.0,LAYER_TYPE.DENSE,7.093230786870751,3.93,2.25,model.layers.21.self_attn.k_proj,0,8490.0,4096,481,4096,1,0.09673338147170737,178.0,47.7,success,13.34375,,3,178.0,4.8984375
150,302,Linear,0.06470518420308591,4096,4096,1.0,16.47927693715514,16.70457955153031,-0.9917148831963728,True,10.31,LAYER_TYPE.DENSE,16.782706053626775,3.734,1.014,model.layers.21.self_attn.v_proj,0,5416.0,4096,14,4096,1,4.137010778130432,10.31,525.0,success,3.2109375,under-trained,2,10.3125,7.46484375
151,303,Linear,0.06530962150157454,4096,4096,1.0,8.945877875137395,13.427553021568531,-0.997340494365234,True,31.69,LAYER_TYPE.DENSE,13.426769600059108,3.72,1.501,model.layers.21.self_attn.o_proj,0,5260.0,4096,175,4096,1,0.6006519087343968,31.69,166.0,success,5.62890625,under-trained,3,31.6875,4.109375
152,306,Linear,0.012221390685423827,4096,11008,2.6875,4.063113277435565,8.808702613190384,-1.0101990341797737,True,147.4,LAYER_TYPE.DENSE,8.834833778274776,4.25,2.168,model.layers.21.mlp.gate_proj,0,17810.0,4096,397,4096,1,0.15373324856340953,147.4,120.8,success,12.140625,,0,147.375,8.96875
153,307,Linear,0.026886204291394322,4096,11008,2.6875,6.52462961249028,9.86340492200679,-1.0166283040870434,True,32.47,LAYER_TYPE.DENSE,10.160846586571894,4.184,1.512,model.layers.21.mlp.up_proj,0,15330.0,4096,120,4096,1,0.5043273767703251,32.47,472.0,success,5.69921875,under-trained,0,32.46875,10.359375
154,308,Linear,0.04157716591893712,4096,11008,2.6875,7.131097148066582,9.819186502708867,-1.0198429390406785,True,23.84,LAYER_TYPE.DENSE,10.349991963310083,4.18,1.377,model.layers.21.mlp.down_proj,0,15110.0,4096,322,4096,1,0.34167268598003875,23.84,634.0,success,4.8828125,under-trained,0,23.84375,7.71484375
155,314,Linear,0.024873453269796036,4096,4096,1.0,3.1713434895511945,7.0550004582008015,-0.9668014623057022,True,168.0,LAYER_TYPE.DENSE,7.112466892675964,3.938,2.225,model.layers.22.self_attn.q_proj,0,8664.0,4096,469,4096,1,0.10026332653253449,168.0,51.56,success,12.9609375,,4,168.0,5.08203125
156,315,Linear,0.03271282598412109,4096,4096,1.0,3.264975110746688,7.358947808206402,-0.9676051210441109,True,179.2,LAYER_TYPE.DENSE,7.402613589800803,3.95,2.254,model.layers.22.self_attn.k_proj,0,8880.0,4096,490,4096,1,0.10232114562216647,179.2,49.53,success,13.390625,,3,179.25,5.125
157,316,Linear,0.08673778765894558,4096,4096,1.0,13.841481825489916,12.043711236827653,-0.994125859411599,True,7.414,LAYER_TYPE.DENSE,12.971325848023554,3.736,0.87,model.layers.22.self_attn.v_proj,0,5452.0,4096,43,4096,1,1.9583076193393387,7.414,735.5,success,2.72265625,under-trained,3,7.4140625,5.8359375
158,317,Linear,0.069363834010708,4096,4096,1.0,8.191548583073278,14.423205171172969,-0.9957331768884164,True,57.66,LAYER_TYPE.DENSE,14.424058962950001,3.723,1.761,model.layers.22.self_attn.o_proj,0,5284.0,4096,201,4096,1,0.507252726430485,57.66,91.6,success,7.59375,under-trained,4,57.65625,4.0078125
159,320,Linear,0.011913655943891488,4096,11008,2.6875,3.9700853712433597,8.544988435762075,-1.009395375441365,True,142.1,LAYER_TYPE.DENSE,8.585591799477115,4.254,2.152,model.layers.22.mlp.gate_proj,0,18020.0,4096,450,4096,1,0.1401669948384255,142.1,126.75,success,11.921875,,0,142.125,8.609375
160,321,Linear,0.01565786473110342,4096,11008,2.6875,5.932656356309222,8.615097658038879,-1.0166283040870434,True,28.31,LAYER_TYPE.DENSE,9.247078404721266,4.184,1.452,model.layers.22.mlp.up_proj,0,15310.0,4096,162,4096,1,0.3875460843121309,28.31,541.0,success,5.3203125,,0,28.3125,9.6953125
161,322,Linear,0.04268365534830576,4096,11008,2.6875,7.964769435769337,11.503802729983251,-1.0198429390406785,True,27.84,LAYER_TYPE.DENSE,11.747531040240785,4.18,1.444,model.layers.22.mlp.down_proj,0,15130.0,4096,273,4096,1,0.42152702212177634,27.84,543.5,success,5.27734375,under-trained,0,27.84375,8.0234375
162,328,Linear,0.0167991853007462,4096,4096,1.0,3.8697377849433843,8.495283731008524,-0.9772490259050157,True,156.5,LAYER_TYPE.DENSE,8.499455104386447,3.932,2.195,model.layers.23.self_attn.q_proj,0,8540.0,4096,322,4096,1,0.15992423433532013,156.5,54.6,success,12.5078125,,3,156.5,6.14453125
163,329,Linear,0.0326959994988093,4096,4096,1.0,3.824325751274126,8.485222760639466,-0.976445367166607,True,165.8,LAYER_TYPE.DENSE,8.495972599190239,3.938,2.219,model.layers.23.self_attn.k_proj,0,8670.0,4096,380,4096,1,0.14488485400219464,165.8,52.3,success,12.875,,3,165.75,5.80859375
164,330,Linear,0.03554379407525543,4096,4096,1.0,7.955469115774449,7.640824097035322,-0.994125859411599,True,9.13,LAYER_TYPE.DENSE,8.798016340412211,3.777,0.9604,model.layers.23.self_attn.v_proj,0,5976.0,4096,93,4096,1,0.7212485487247448,9.13,654.5,success,3.021484375,under-trained,3,9.1328125,5.66015625
165,331,Linear,0.04730890265461951,4096,4096,1.0,8.615792706747627,12.76382571888296,-0.9965368356268253,True,30.3,LAYER_TYPE.DENSE,12.763463600312368,3.766,1.481,model.layers.23.self_attn.o_proj,0,5830.0,4096,146,4096,1,0.6302874890479302,30.3,192.5,success,5.50390625,under-trained,3,30.296875,4.8203125
166,334,Linear,0.01292618540471735,4096,11008,2.6875,4.134604045901408,8.584148634361712,-1.0118063516565912,True,119.1,LAYER_TYPE.DENSE,8.628586786113532,4.254,2.076,model.layers.23.mlp.gate_proj,0,18000.0,4096,421,4096,1,0.15277125344077577,119.1,151.1,success,10.9140625,,0,119.125,8.8359375
167,335,Linear,0.022318946461098443,4096,11008,2.6875,7.145262163051416,9.866602244682326,-1.0166283040870434,True,24.03,LAYER_TYPE.DENSE,10.474300602189794,4.188,1.381,model.layers.23.mlp.up_proj,0,15464.0,4096,86,4096,1,0.6626606611039947,24.03,643.5,success,4.90234375,under-trained,0,24.03125,11.0078125
168,336,Linear,0.030931479740436307,4096,11008,2.6875,7.072184195292137,10.86381419843216,-1.0190392803022696,True,34.38,LAYER_TYPE.DENSE,11.137282329008842,4.184,1.536,model.layers.23.mlp.down_proj,0,15304.0,4096,282,4096,1,0.36159330678133755,34.38,445.2,success,5.86328125,under-trained,0,34.375,8.1796875
169,342,Linear,0.036853241971047446,4096,4096,1.0,3.0115031249192628,6.581781243720029,-0.9603721923984324,True,153.4,LAYER_TYPE.DENSE,6.713800752386606,3.906,2.186,model.layers.24.self_attn.q_proj,0,8070.0,4096,535,4096,1,0.08696486369180662,153.4,52.62,success,12.3828125,,3,153.375,4.328125
170,343,Linear,0.03860179927170537,4096,4096,1.0,3.0950361291596975,6.9336063284104945,-0.9611758511368411,True,173.5,LAYER_TYPE.DENSE,7.013588752084672,3.912,2.24,model.layers.24.self_attn.k_proj,0,8156.0,4096,522,4096,1,0.09169724027740028,173.5,47.0,success,13.171875,,4,173.5,4.484375
171,344,Linear,0.05989941647573427,4096,4096,1.0,4.761387932130529,4.835784618570068,-0.9925185419347816,True,10.36,LAYER_TYPE.DENSE,6.299392053304559,3.768,1.016,model.layers.24.self_attn.v_proj,0,5868.0,4096,305,4096,1,0.21537644646462265,10.36,566.5,success,3.21875,,2,10.359375,4.21484375
172,345,Linear,0.05973080488445803,4096,4096,1.0,8.831041443301814,14.557419879192834,-0.997340494365234,True,44.5,LAYER_TYPE.DENSE,14.556736139094221,3.754,1.648,model.layers.24.self_attn.o_proj,0,5668.0,4096,178,4096,1,0.5869613719594596,44.5,127.4,success,6.671875,under-trained,3,44.5,4.41015625
173,348,Linear,0.0156787218679465,4096,11008,2.6875,4.294672095280767,8.899701353697058,-1.0118063516565912,True,118.25,LAYER_TYPE.DENSE,8.931480222911244,4.258,2.072,model.layers.24.mlp.gate_proj,0,18100.0,4096,398,4096,1,0.1651469896166795,118.25,153.0,success,10.875,,0,118.25,9.0625
174,349,Linear,0.03284756414943857,4096,11008,2.6875,8.161098137374665,10.950535977297648,-1.0174319628254522,True,21.97,LAYER_TYPE.DENSE,11.467849290149475,4.19,1.342,model.layers.24.mlp.up_proj,0,15560.0,4096,87,4096,1,0.7677503076282963,21.97,708.5,success,4.6875,under-trained,0,21.96875,10.859375
175,350,Linear,0.018482849420077913,4096,11008,2.6875,6.540414397158072,9.79784734886766,-1.018235621563861,True,31.47,LAYER_TYPE.DENSE,9.97776220274914,4.188,1.498,model.layers.24.mlp.down_proj,0,15416.0,4096,249,4096,1,0.35110949614340264,31.47,490.0,success,5.609375,under-trained,0,31.46875,8.5859375
176,356,Linear,0.01871156433252208,4096,4096,1.0,3.586483145803996,7.705334883563272,-0.9748380496897895,True,140.5,LAYER_TYPE.DENSE,7.728167447291989,3.914,2.148,model.layers.25.self_attn.q_proj,0,8210.0,4096,361,4096,1,0.13613069188442084,140.5,58.4,success,11.8515625,,4,140.5,5.5859375
177,357,Linear,0.032029342614900314,4096,4096,1.0,3.8486092449631144,8.388765463630538,-0.976445367166607,True,151.2,LAYER_TYPE.DENSE,8.397832465938144,3.918,2.18,model.layers.25.self_attn.k_proj,0,8264.0,4096,384,4096,1,0.1453674818069684,151.2,54.62,success,12.296875,,2,151.25,5.5390625
