,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
21,83,Linear,0.04031184273760191,4096,4096,1.0,4.840205799097557,6.834899985835027,-0.9732307322129721,True,25.83,LAYER_TYPE.DENSE,6.922343579551984,3.518,1.412,gpt_neox.layers.5.attention.dense,0,3300.0,4096,38,4096,1,0.6229636421642013,25.83,127.75,success,5.08203125,,5,25.828125,6.203125
22,86,Linear,0.010708881226694889,4096,16384,4.0,3.0721182436790366,7.752298380533819,-1.002966105534095,True,334.2,LAYER_TYPE.DENSE,7.837033679978108,4.375,2.523,gpt_neox.layers.5.mlp.dense_h_to_4h,0,23710.0,4096,850,4096,1,0.07107306940778703,334.2,70.94,success,18.28125,,0,334.25,7.51953125
23,87,Linear,0.012442749283640087,4096,16384,4.0,3.1549296628495767,6.784331169526141,-1.0053770817493213,True,141.6,LAYER_TYPE.DENSE,7.023596191397816,4.168,2.15,gpt_neox.layers.5.mlp.dense_4h_to_h,0,14700.0,4096,872,4096,1,0.07297512655784959,141.6,103.8,success,11.8984375,,0,141.625,4.6171875
24,96,Linear,0.039803822561399416,4096,12288,3.0,4.479382083630972,9.361208651338163,-0.994125859411599,True,123.25,LAYER_TYPE.DENSE,9.488764405685684,4.23,2.09,gpt_neox.layers.6.attention.query_key_value,0,16930.0,4096,36,4096,1,0.5798970139384952,123.25,137.4,success,11.1015625,,0,123.25,28.0625
25,97,Linear,0.052704771543766404,4096,4096,1.0,5.2786948946485355,7.067471387268694,-0.9756417084281982,True,21.83,LAYER_TYPE.DENSE,7.1891450178874505,3.576,1.339,gpt_neox.layers.6.attention.dense,0,3776.0,4096,71,4096,1,0.5077876621976564,21.83,173.0,success,4.671875,,4,21.828125,5.61328125
26,100,Linear,0.007785224649614619,4096,16384,4.0,3.105077748641888,7.780888186538169,-1.0037697642725039,True,320.8,LAYER_TYPE.DENSE,7.866295649475946,4.37,2.506,gpt_neox.layers.6.mlp.dense_h_to_4h,0,23490.0,4096,786,4096,1,0.07508563667164148,320.8,73.25,success,17.90625,,0,320.75,7.7890625
27,101,Linear,0.012319905113173046,4096,16384,4.0,3.303625717236555,6.787918465884484,-1.0110026929181823,True,113.25,LAYER_TYPE.DENSE,6.953212757216476,4.164,2.055,gpt_neox.layers.6.mlp.dense_4h_to_h,0,14530.0,4096,693,4096,1,0.08750750489450825,113.25,128.2,success,10.640625,,0,113.25,5.27734375
28,110,Linear,0.039414556096505904,4096,12288,3.0,4.772977066428078,10.114609603661064,-0.9925185419347816,True,131.4,LAYER_TYPE.DENSE,10.186035692984088,4.23,2.12,gpt_neox.layers.7.attention.query_key_value,0,17070.0,4096,25,4096,1,0.7545954132856156,131.4,130.0,success,11.4609375,,0,131.375,32.71875
29,111,Linear,0.054946568278141705,4096,4096,1.0,4.674552010731526,6.317949202004328,-0.9716234147361545,True,22.48,LAYER_TYPE.DENSE,6.662848099651351,3.607,1.352,gpt_neox.layers.7.attention.dense,0,4046.0,4096,76,4096,1,0.42150002309376067,22.48,180.0,success,4.7421875,,4,22.484375,6.1640625
30,114,Linear,0.008926353246013652,4096,16384,4.0,3.0438937546771236,7.556228441786375,-1.002966105534095,True,304.0,LAYER_TYPE.DENSE,7.661446401936349,4.36,2.482,gpt_neox.layers.7.mlp.dense_h_to_4h,0,22820.0,4096,715,4096,1,0.07643729255329842,304.0,75.06,success,17.4375,,0,304.0,7.94140625
31,115,Linear,0.015267063879415788,4096,16384,4.0,3.100363219915213,5.770793258943746,-1.0077880579645475,True,72.6,LAYER_TYPE.DENSE,6.484575207691146,4.18,1.861,gpt_neox.layers.7.mlp.dense_4h_to_h,0,15100.0,4096,707,4096,1,0.07899228880751814,72.6,208.0,success,8.5234375,,0,72.625,5.375
32,124,Linear,0.04004576137539945,4096,12288,3.0,4.234113650972611,8.898254469622128,-0.9949295181500077,True,126.06,LAYER_TYPE.DENSE,8.995746246234441,4.215,2.102,gpt_neox.layers.8.attention.query_key_value,0,16420.0,4096,80,4096,1,0.3615848985267393,126.06,130.2,success,11.2265625,,0,126.0625,20.0
33,125,Linear,0.04926926991630687,4096,4096,1.0,7.479488779086687,9.32014422081505,-0.9748380496897895,True,17.64,LAYER_TYPE.DENSE,9.554010352099011,3.623,1.246,gpt_neox.layers.8.attention.dense,0,4200.0,4096,19,4096,1,1.4864966733602423,17.64,238.1,success,4.19921875,under-trained,3,17.640625,9.2734375
34,128,Linear,0.01042180174433216,4096,16384,4.0,3.046439453693916,7.610148557176794,-1.0021624467956864,True,315.0,LAYER_TYPE.DENSE,7.702056161052042,4.355,2.498,gpt_neox.layers.8.mlp.dense_h_to_4h,0,22670.0,4096,660,4096,1,0.07965754769955988,315.0,72.0,success,17.75,,0,315.0,8.2578125
35,129,Linear,0.016805053397721648,4096,16384,4.0,3.121113382521175,5.623490420655828,-1.009395375441365,True,63.38,LAYER_TYPE.DENSE,6.4514929942712,4.19,1.802,gpt_neox.layers.8.mlp.dense_4h_to_h,0,15490.0,4096,725,4096,1,0.078776173375828,63.38,244.4,success,7.9609375,,0,63.375,5.4765625
36,138,Linear,0.01922454392877032,4096,12288,3.0,3.4431156228290756,7.585614106545307,-1.0005551293188688,True,159.4,LAYER_TYPE.DENSE,7.709009893505352,4.227,2.203,gpt_neox.layers.9.attention.query_key_value,0,16780.0,4096,287,4096,1,0.14421255540926642,159.4,105.3,success,12.625,,0,159.375,10.25
37,139,Linear,0.05738991820032935,4096,4096,1.0,5.06626455305544,5.9766089649325895,-0.9812673195970594,True,15.125,LAYER_TYPE.DENSE,6.507185786562595,3.639,1.18,gpt_neox.layers.9.attention.dense,0,4350.0,4096,147,4096,1,0.33537984775754165,15.125,287.8,success,3.888671875,,5,15.125,4.6328125
38,142,Linear,0.01778493621985966,4096,16384,4.0,3.021025896908715,7.546664301066888,-1.0021624467956864,True,315.5,LAYER_TYPE.DENSE,7.636868156222873,4.355,2.498,gpt_neox.layers.9.mlp.dense_h_to_4h,0,22770.0,4096,659,4096,1,0.07872799136998715,315.5,72.2,success,17.765625,,0,315.5,8.359375
39,143,Linear,0.012868663801720248,4096,16384,4.0,2.9871299481518445,5.396670316485266,-1.0069843992261387,True,64.1,LAYER_TYPE.DENSE,6.354616076057247,4.2,1.807,gpt_neox.layers.9.mlp.dense_4h_to_h,0,15750.0,4096,885,4096,1,0.06679664248507586,64.1,245.6,success,8.0078125,,0,64.125,4.90625
40,152,Linear,0.012892254388679636,4096,12288,3.0,3.6062011542931343,8.311166722784957,-0.9981441531036427,True,202.1,LAYER_TYPE.DENSE,8.398280456812488,4.242,2.305,gpt_neox.layers.10.attention.query_key_value,0,17440.0,4096,170,4096,1,0.19988650392364377,202.1,86.3,success,14.21875,,0,202.125,13.7265625
41,153,Linear,0.06216669481195736,4096,4096,1.0,3.5135204006234484,4.299258849590997,-0.9772490259050157,True,16.73,LAYER_TYPE.DENSE,5.354193463922527,3.652,1.224,gpt_neox.layers.10.attention.dense,0,4500.0,4096,326,4096,1,0.139211019638549,16.73,269.0,success,4.08984375,,5,16.734375,3.421875
42,156,Linear,0.025852672289003564,4096,16384,4.0,3.089419621985592,7.687344918768836,-1.0045734230109125,True,307.2,LAYER_TYPE.DENSE,7.7552812983201616,4.363,2.488,gpt_neox.layers.10.mlp.dense_h_to_4h,0,22990.0,4096,659,4096,1,0.08139223263767677,307.2,74.8,success,17.53125,,0,307.25,8.5625
43,157,Linear,0.012029268231848356,4096,16384,4.0,3.452579739611334,6.284774057261257,-1.0134136691334086,True,66.1,LAYER_TYPE.DENSE,6.810700894671249,4.195,1.82,gpt_neox.layers.10.mlp.dense_4h_to_h,0,15630.0,4096,648,4096,1,0.09634643140443952,66.1,236.4,success,8.1328125,,0,66.125,5.90234375
44,166,Linear,0.008857382955984261,4096,12288,3.0,3.320347488159052,8.32032388146106,-0.9933222006731903,True,320.8,LAYER_TYPE.DENSE,8.39633902367707,4.258,2.506,gpt_neox.layers.11.attention.query_key_value,0,18100.0,4096,259,4096,1,0.14417937757588623,320.8,56.4,success,17.90625,,0,320.75,11.4140625
45,167,Linear,0.039688013960373025,4096,4096,1.0,4.298861152512581,4.840416903170904,-0.9836782958122855,True,13.35,LAYER_TYPE.DENSE,5.84408059108852,3.64,1.126,gpt_neox.layers.11.attention.dense,0,4370.0,4096,186,4096,1,0.24188423543599327,13.35,327.2,success,3.654296875,,3,13.3515625,4.015625
46,170,Linear,0.02072053407631902,4096,16384,4.0,2.966479290979983,7.5031068004278865,-1.0005551293188688,True,338.2,LAYER_TYPE.DENSE,7.593308672593814,4.367,2.53,gpt_neox.layers.11.mlp.dense_h_to_4h,0,23280.0,4096,692,4096,1,0.07475432597002568,338.2,68.8,success,18.390625,,0,338.25,8.3203125
47,171,Linear,0.012774512150478645,4096,16384,4.0,3.12866008091518,5.46293381316049,-1.009395375441365,True,55.72,LAYER_TYPE.DENSE,6.568573109624641,4.227,1.746,gpt_neox.layers.11.mlp.dense_4h_to_h,0,16780.0,4096,771,4096,1,0.07666182023887112,55.72,301.2,success,7.46484375,,0,55.71875,5.70703125
48,180,Linear,0.007579996078320939,4096,12288,3.0,3.114039816839804,7.864166959323958,-0.9893039069811467,True,336.0,LAYER_TYPE.DENSE,7.97942394360696,4.266,2.525,gpt_neox.layers.12.attention.query_key_value,0,18500.0,4096,335,4096,1,0.11550233372565187,336.0,55.06,success,18.328125,,0,336.0,10.359375
49,181,Linear,0.05851382104046893,4096,4096,1.0,4.67623915632266,5.45256792250904,-0.9788563433818331,True,14.67,LAYER_TYPE.DENSE,6.314148601171877,3.652,1.166,gpt_neox.layers.12.attention.dense,0,4490.0,4096,151,4096,1,0.2991680997098005,14.67,306.0,success,3.830078125,,4,14.671875,4.87890625
50,184,Linear,0.020424502712781734,4096,16384,4.0,2.975228662245317,7.484559603460875,-1.0013587880572776,True,327.5,LAYER_TYPE.DENSE,7.57660377575604,4.367,2.516,gpt_neox.layers.12.mlp.dense_h_to_4h,0,23330.0,4096,689,4096,1,0.07525021896650631,327.5,71.25,success,18.09375,,0,327.5,8.359375
51,185,Linear,0.013234382872626238,4096,16384,4.0,3.209039971187648,5.581347840512891,-1.0110026929181823,True,54.84,LAYER_TYPE.DENSE,6.626665420869342,4.23,1.739,gpt_neox.layers.12.mlp.dense_4h_to_h,0,17070.0,4096,802,4096,1,0.07800391315000882,54.84,311.2,success,7.40625,,0,54.84375,5.734375
52,194,Linear,0.0164617382187362,4096,12288,3.0,3.055795248396092,7.78869687335332,-0.9901075657195554,True,354.0,LAYER_TYPE.DENSE,7.889195565166598,4.273,2.549,gpt_neox.layers.13.attention.query_key_value,0,18770.0,4096,436,4096,1,0.09845473629732614,354.0,53.03,success,18.8125,,0,354.0,9.0859375
53,195,Linear,0.06532360919215269,4096,4096,1.0,3.5874230996873537,3.979797501215658,-0.9796600021202418,True,12.875,LAYER_TYPE.DENSE,5.415137712829806,3.676,1.109,gpt_neox.layers.13.attention.dense,0,4732.0,4096,340,4096,1,0.14032271939643604,12.875,367.5,success,3.587890625,,4,12.875,3.498046875
54,198,Linear,0.02470781193143895,4096,16384,4.0,2.991905382345741,7.468076325464565,-1.002966105534095,True,312.8,LAYER_TYPE.DENSE,7.560884196331494,4.37,2.496,gpt_neox.layers.13.mlp.dense_h_to_4h,0,23470.0,4096,764,4096,1,0.07206460754053348,312.8,75.06,success,17.6875,,0,312.75,8.0
55,199,Linear,0.010099826408653367,4096,16384,4.0,3.4121659990261133,5.798016443657653,-1.0134136691334086,True,50.03,LAYER_TYPE.DENSE,6.852650442084289,4.242,1.699,gpt_neox.layers.13.mlp.dense_4h_to_h,0,17460.0,4096,705,4096,1,0.09084742728986965,50.03,349.0,success,7.07421875,,0,50.03125,6.30078125
56,208,Linear,0.011445234227488776,4096,12288,3.0,3.0302579704024684,8.2089214940395,-0.9836782958122855,True,512.0,LAYER_TYPE.DENSE,8.295241548825109,4.29,2.709,gpt_neox.layers.14.attention.query_key_value,0,19420.0,4096,524,4096,1,0.0886922312404521,512.0,37.94,success,22.625,,0,512.0,8.34375
57,209,Linear,0.04825882820380317,4096,4096,1.0,4.8656671237768405,5.573659703310775,-0.9836782958122855,True,13.99,LAYER_TYPE.DENSE,6.2875956345906685,3.65,1.1455,gpt_neox.layers.14.attention.dense,0,4470.0,4096,152,4096,1,0.3135470072187732,13.99,319.5,success,3.740234375,,4,13.9921875,4.4921875
58,212,Linear,0.0294723850444204,4096,16384,4.0,2.9767081913832554,7.372003880222594,-1.0021624467956864,True,299.2,LAYER_TYPE.DENSE,7.483110331369859,4.375,2.477,gpt_neox.layers.14.mlp.dense_h_to_4h,0,23660.0,4096,674,4096,1,0.07613995463105479,299.2,79.06,success,17.296875,,0,299.25,8.671875
59,213,Linear,0.012463423523280698,4096,16384,4.0,3.26693468358481,5.602282523803639,-1.0126100103949998,True,51.88,LAYER_TYPE.DENSE,6.766235686862926,4.26,1.715,gpt_neox.layers.14.mlp.dense_4h_to_h,0,18200.0,4096,806,4096,1,0.07984936857661476,51.88,351.0,success,7.203125,,0,51.875,6.11328125
60,222,Linear,0.012618760809514074,4096,12288,3.0,2.958426385101176,8.10100349982783,-0.9820709783354681,True,548.0,LAYER_TYPE.DENSE,8.208560061549662,4.305,2.738,gpt_neox.layers.15.attention.query_key_value,0,20220.0,4096,636,4096,1,0.07765665751083703,548.0,36.9,success,23.40625,,0,548.0,7.66015625
61,223,Linear,0.04926490168349207,4096,4096,1.0,4.9353807104952345,5.2679405435266515,-0.985285613289103,True,11.68,LAYER_TYPE.DENSE,6.304209523283805,3.666,1.067,gpt_neox.layers.15.attention.dense,0,4640.0,4096,165,4096,1,0.3063689727994164,11.68,397.2,success,3.41796875,,4,11.6796875,4.46484375
62,226,Linear,0.02874659218930503,4096,16384,4.0,2.9472414238640434,7.293271257882311,-1.0021624467956864,True,298.8,LAYER_TYPE.DENSE,7.420080477962348,4.38,2.475,gpt_neox.layers.15.mlp.dense_h_to_4h,0,24000.0,4096,769,4096,1,0.07021932168283147,298.8,80.3,success,17.28125,,0,298.75,8.15625
63,227,Linear,0.00957172821139829,4096,16384,4.0,3.2151864964828434,5.705072132919264,-1.0110026929181823,True,59.47,LAYER_TYPE.DENSE,6.83263352411899,4.28,1.774,gpt_neox.layers.15.mlp.dense_4h_to_h,0,19040.0,4096,852,4096,1,0.07589103887762247,59.47,320.2,success,7.7109375,,0,59.46875,6.171875
64,236,Linear,0.014232172324167736,4096,12288,3.0,2.971984650247766,8.28905093858166,-0.9772490259050157,True,614.0,LAYER_TYPE.DENSE,8.432261125449385,4.32,2.79,gpt_neox.layers.16.attention.query_key_value,0,21000.0,4096,626,4096,1,0.07881635812448881,614.0,34.2,success,24.78125,,0,614.0,7.921875
65,237,Linear,0.06436811891195016,4096,4096,1.0,4.1813201751140046,4.638652069267099,-0.9836782958122855,True,12.86,LAYER_TYPE.DENSE,5.79109891428627,3.672,1.109,gpt_neox.layers.16.attention.dense,0,4692.0,4096,244,4096,1,0.2036631546445857,12.86,364.8,success,3.5859375,,4,12.859375,3.9921875
66,240,Linear,0.028105909060499645,4096,16384,4.0,2.963146199102748,7.303692389194664,-1.002966105534095,True,292.2,LAYER_TYPE.DENSE,7.437002709482866,4.387,2.465,gpt_neox.layers.16.mlp.dense_h_to_4h,0,24430.0,4096,784,4096,1,0.07011236425366958,292.2,83.6,success,17.09375,,0,292.25,8.234375
67,241,Linear,0.011412629493501192,4096,16384,4.0,3.4821303657055083,6.182141606301381,-1.0142173278718174,True,59.62,LAYER_TYPE.DENSE,7.099599649113147,4.293,1.775,gpt_neox.layers.16.mlp.dense_4h_to_h,0,19550.0,4096,650,4096,1,0.09735716284625832,59.62,328.0,success,7.72265625,,0,59.625,7.33984375
68,250,Linear,0.014606145090818257,4096,12288,3.0,2.7341771166059186,8.085047176838595,-0.9611758511368411,True,904.5,LAYER_TYPE.DENSE,8.215774739153913,4.35,2.957,gpt_neox.layers.17.attention.query_key_value,0,22530.0,4096,752,4096,1,0.0632389325923914,904.5,24.9,success,30.078125,,0,904.5,7.0859375
69,251,Linear,0.07266992174781184,4096,4096,1.0,11.68930046897139,12.385635750814414,-0.9876965895043291,True,11.47,LAYER_TYPE.DENSE,12.42448058994984,3.643,1.06,gpt_neox.layers.17.attention.dense,0,4390.0,4096,22,4096,1,2.278966517325063,11.47,383.0,success,3.38671875,under-trained,2,11.46875,6.4765625
