,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
36,76,Linear,0.023009803097478687,5120,5120,1.0,2.3362824615749878,6.018665169565252,-0.9491209700607102,True,376.5,LAYER_TYPE.DENSE,6.496140456443369,4.082,2.576,model.layers.5.self_attn.q_proj,0,12104.0,5120,222,5120,1,0.08968540655623548,376.5,32.16,success,19.40625,,13,376.5,11.453125
37,77,Linear,0.024607454907533466,5120,5120,1.0,2.6009700339809942,7.112027436666781,-0.9507282875375276,True,541.5,LAYER_TYPE.DENSE,7.299969315646756,4.133,2.734,model.layers.5.self_attn.k_proj,0,13530.0,5120,135,5120,1,0.13778956176412252,541.5,24.98,success,23.265625,,16,541.5,20.890625
38,78,Linear,0.0479457292172113,5120,5120,1.0,5.497980716981752,5.234893749079305,-1.0592222172227062,True,8.95,LAYER_TYPE.DENSE,6.326597842309391,3.635,0.952,model.layers.5.self_attn.v_proj,0,4310.0,5120,128,5120,1,0.3975690833280157,8.95,481.5,success,2.9921875,,4,8.953125,4.046875
39,79,Linear,0.013630980703710383,5120,5120,1.0,4.72820468084665,6.953785399760796,-1.0648478283915672,True,29.53,LAYER_TYPE.DENSE,6.966073563805653,3.615,1.471,model.layers.5.self_attn.o_proj,0,4116.0,5120,274,5120,1,0.22522908161564426,29.53,139.4,success,5.43359375,,5,29.53125,2.681640625
40,82,Linear,0.007716511220101752,5120,13824,2.7,3.348940707880859,6.8483221116235535,-1.0760990507292896,True,111.06,LAYER_TYPE.DENSE,7.2388055224540215,4.242,2.045,model.layers.5.mlp.gate_proj,0,17420.0,5120,516,5120,1,0.10340634875794273,111.06,156.9,success,10.5390625,,0,111.0625,7.078125
41,83,Linear,0.07521996318486446,5120,13824,2.7,4.985409581230609,6.139259259699021,-1.0865466143286029,True,17.05,LAYER_TYPE.DENSE,7.831897443634683,4.203,1.231,model.layers.5.mlp.up_proj,0,15950.0,5120,391,5120,1,0.20155082577668917,17.05,936.0,success,4.12890625,,0,17.046875,7.703125
42,84,Linear,0.01540397406157501,5120,13824,2.7,5.751796740124386,9.36913765871824,-1.0929758842358728,True,42.6,LAYER_TYPE.DENSE,9.433240846078,4.207,1.629,model.layers.5.mlp.down_proj,0,16070.0,5120,333,5120,1,0.2603968573191157,42.6,377.2,success,6.52734375,,0,42.59375,7.0546875
43,90,Linear,0.019343397673724727,5120,5120,1.0,2.738551722951692,6.64312742169141,-0.9981441531036427,True,266.0,LAYER_TYPE.DENSE,6.913189860299418,4.06,2.426,model.layers.6.self_attn.q_proj,0,11410.0,5120,143,5120,1,0.14538499873024138,266.0,42.88,success,16.3125,,8,266.0,13.84375
44,91,Linear,0.029069134585868572,5120,5120,1.0,3.0327356714930933,7.842464900501671,-0.994125859411599,True,385.8,LAYER_TYPE.DENSE,7.925734743819711,4.113,2.586,model.layers.6.self_attn.k_proj,0,13016.0,5120,105,5120,1,0.19837468900951954,385.8,33.75,success,19.640625,,11,385.75,20.703125
45,92,Linear,0.029541903176586337,5120,5120,1.0,4.924127635777181,5.578113337403837,-1.0608295346995236,True,13.57,LAYER_TYPE.DENSE,6.006024108550937,3.596,1.133,model.layers.6.self_attn.v_proj,0,3946.0,5120,103,5120,1,0.38665578507848836,13.57,290.8,success,3.68359375,,5,13.5703125,3.826171875
46,93,Linear,0.0162002752390199,5120,5120,1.0,4.577080510879682,6.432049663238147,-1.0640441696531586,True,25.44,LAYER_TYPE.DENSE,6.474528688339381,3.582,1.405,model.layers.6.self_attn.o_proj,0,3812.0,5120,253,5120,1,0.22488912491097102,25.44,149.9,success,5.04296875,,4,25.4375,2.552734375
47,96,Linear,0.009039574294204988,5120,13824,2.7,3.4630533511303763,7.034327119483577,-1.0793136856829244,True,107.6,LAYER_TYPE.DENSE,7.335771689407653,4.246,2.031,model.layers.6.mlp.gate_proj,0,17660.0,5120,591,5120,1,0.10131647666686353,107.6,164.1,success,10.375,,0,107.625,6.66796875
48,97,Linear,0.06815230958527879,5120,13824,2.7,5.26343682249797,6.4148136274194005,-1.0881539318054205,True,16.56,LAYER_TYPE.DENSE,8.072944137069376,4.207,1.219,model.layers.6.mlp.up_proj,0,16080.0,5120,336,5120,1,0.23258954713998753,16.56,971.0,success,4.0703125,,0,16.5625,7.91015625
49,98,Linear,0.00918702776555591,5120,13824,2.7,5.117845266551784,8.196549059711842,-1.0921722254974642,True,39.94,LAYER_TYPE.DENSE,8.401328453546524,4.207,1.602,model.layers.6.mlp.down_proj,0,16160.0,5120,295,5120,1,0.2397502205811038,39.94,404.8,success,6.3203125,,0,39.9375,7.43359375
50,104,Linear,0.018618279493338497,5120,5120,1.0,2.527042647066586,6.130052671204491,-1.002966105534095,True,266.5,LAYER_TYPE.DENSE,6.463222728013924,4.08,2.426,model.layers.7.self_attn.q_proj,0,11950.0,5120,384,5120,1,0.07792656876629324,266.5,44.84,success,16.328125,,7,266.5,7.1796875
51,105,Linear,0.023742546515792662,5120,5120,1.0,2.959146901697662,7.640609773524041,-1.0037697642725039,True,381.5,LAYER_TYPE.DENSE,7.715143469686087,4.12,2.582,model.layers.7.self_attn.k_proj,0,13260.0,5120,135,5120,1,0.16861651828997565,381.5,34.78,success,19.53125,,8,381.5,16.953125
52,106,Linear,0.03625084215203023,5120,5120,1.0,5.1250944280693425,5.2952635790013325,-1.062436852176341,True,10.79,LAYER_TYPE.DENSE,5.978059546719247,3.6,1.033,model.layers.7.self_attn.v_proj,0,3980.0,5120,99,5120,1,0.41458758917247607,10.79,369.0,success,3.28515625,,4,10.7890625,3.810546875
53,107,Linear,0.015576165606658643,5120,5120,1.0,4.570525108780467,6.128252904644123,-1.065651487129976,True,21.9,LAYER_TYPE.DENSE,6.186942355195207,3.586,1.341,model.layers.7.self_attn.o_proj,0,3860.0,5120,241,5120,1,0.22999774085514854,21.9,176.2,success,4.6796875,,5,21.90625,2.603515625
54,110,Linear,0.014587702057521468,5120,13824,2.7,3.5347243901090617,7.311080330323235,-1.0809210031597418,True,117.25,LAYER_TYPE.DENSE,7.5715599131552755,4.254,2.068,model.layers.7.mlp.gate_proj,0,17900.0,5120,715,5120,1,0.09479331756133957,117.25,152.8,success,10.828125,,0,117.25,6.14453125
55,111,Linear,0.05680075112075156,5120,13824,2.7,5.791198077426755,7.018434388756448,-1.089761249282238,True,16.28,LAYER_TYPE.DENSE,8.548165174147623,4.207,1.212,model.layers.7.mlp.up_proj,0,16130.0,5120,271,5120,1,0.2910445561122472,16.28,990.5,success,4.03515625,,0,16.28125,8.1875
56,112,Linear,0.01954459373138817,5120,13824,2.7,4.861181877795889,7.752255865664733,-1.0905649080206465,True,39.34,LAYER_TYPE.DENSE,8.067841237040046,4.21,1.595,model.layers.7.mlp.down_proj,0,16190.0,5120,238,5120,1,0.2502832470499433,39.34,411.5,success,6.2734375,,0,39.34375,8.1015625
57,118,Linear,0.022085263956642565,5120,5120,1.0,2.556968817819911,6.10775950037842,-1.0118063516565912,True,244.9,LAYER_TYPE.DENSE,6.421257086373641,4.07,2.389,model.layers.8.self_attn.q_proj,0,11750.0,5120,442,5120,1,0.07405745445479968,244.9,48.0,success,15.6484375,,6,244.875,6.26953125
58,119,Linear,0.027902168884751444,5120,5120,1.0,2.8566238881299904,7.253146590955054,-1.0134136691334086,True,346.2,LAYER_TYPE.DENSE,7.344042086257523,4.105,2.54,model.layers.8.self_attn.k_proj,0,12696.0,5120,198,5120,1,0.13194451431741755,346.2,36.66,success,18.609375,,6,346.25,12.0625
59,120,Linear,0.030592388178666496,5120,5120,1.0,4.594872773400377,5.276924200701996,-1.062436852176341,True,14.08,LAYER_TYPE.DENSE,5.6786888759927505,3.59,1.148,model.layers.8.self_attn.v_proj,0,3888.0,5120,161,5120,1,0.28331566418224535,14.08,276.2,success,3.751953125,,4,14.078125,3.1875
60,121,Linear,0.032084721352746315,5120,5120,1.0,3.9963488644356433,5.401315262088799,-1.062436852176341,True,22.48,LAYER_TYPE.DENSE,5.576550881305378,3.576,1.352,model.layers.8.self_attn.o_proj,0,3762.0,5120,330,5120,1,0.16494357637105805,22.48,167.4,success,4.7421875,,4,22.484375,2.306640625
61,124,Linear,0.016590049904045556,5120,13824,2.7,3.3604115326184307,7.081804772842357,-1.0817246618981506,True,128.1,LAYER_TYPE.DENSE,7.3099360087678775,4.26,2.107,model.layers.8.mlp.gate_proj,0,18200.0,5120,197,5120,1,0.16860082375845933,128.1,142.1,success,11.3203125,,0,128.125,9.9375
62,125,Linear,0.04677781757600602,5120,13824,2.7,5.974183535378581,7.304372838177717,-1.0913685667590554,True,16.69,LAYER_TYPE.DENSE,8.71457388797361,4.207,1.223,model.layers.8.mlp.up_proj,0,16180.0,5120,231,5120,1,0.3272772488143313,16.69,969.5,success,4.0859375,,0,16.6875,8.3359375
63,126,Linear,0.03285892760621001,5120,13824,2.7,6.004936398366447,9.46481186226899,-1.089761249282238,True,37.72,LAYER_TYPE.DENSE,9.625929399595673,4.21,1.576,model.layers.8.mlp.down_proj,0,16210.0,5120,73,5120,1,0.5857834977084789,37.72,429.8,success,6.140625,under-trained,0,37.71875,11.6953125
64,132,Linear,0.015377409662530261,5120,5120,1.0,2.5911779911241974,6.3159963533652315,-1.0118063516565912,True,273.2,LAYER_TYPE.DENSE,6.566292530691533,4.08,2.438,model.layers.9.self_attn.q_proj,0,11990.0,5120,403,5120,1,0.07926222145806028,273.2,43.88,success,16.53125,,5,273.25,6.8203125
65,133,Linear,0.014250166794651409,5120,5120,1.0,3.0763632056325902,7.949274455179525,-1.0166283040870434,True,384.5,LAYER_TYPE.DENSE,7.99376563666711,4.113,2.584,model.layers.9.self_attn.k_proj,0,13020.0,5120,179,5120,1,0.1551946725188702,384.5,33.88,success,19.609375,,7,384.5,13.15625
66,134,Linear,0.027279102929026466,5120,5120,1.0,5.872069084895876,5.963820164347374,-1.0648478283915672,True,10.36,LAYER_TYPE.DENSE,6.430134962293798,3.598,1.016,model.layers.9.self_attn.v_proj,0,3956.0,5120,67,5120,1,0.5952179729672615,10.36,382.0,success,3.21875,,3,10.359375,3.9140625
67,135,Linear,0.022394495628917377,5120,5120,1.0,4.285600943441299,5.942923183287739,-1.0640441696531586,True,24.38,LAYER_TYPE.DENSE,6.010152247154719,3.586,1.387,model.layers.9.self_attn.o_proj,0,3860.0,5120,293,5120,1,0.1919468566201493,24.38,158.4,success,4.9375,,5,24.375,2.45703125
68,138,Linear,0.02013737458651288,5120,13824,2.7,3.557674838632998,7.650390619794787,-1.0817246618981506,True,141.4,LAYER_TYPE.DENSE,7.802934982344218,4.266,2.15,model.layers.9.mlp.gate_proj,0,18450.0,5120,848,5120,1,0.08783091455800021,141.4,130.5,success,11.890625,,0,141.375,5.78125
69,139,Linear,0.03426559264661727,5120,13824,2.7,6.108731060160149,8.113158439275198,-1.0913685667590554,True,21.28,LAYER_TYPE.DENSE,8.925809442999052,4.21,1.328,model.layers.9.mlp.up_proj,0,16210.0,5120,185,5120,1,0.3756013775774542,21.28,761.5,success,4.61328125,under-trained,0,21.28125,8.6171875
70,140,Linear,0.04131210502721361,5120,13824,2.7,4.017124851392545,6.59844140629127,-1.0881539318054205,True,43.88,LAYER_TYPE.DENSE,7.101538903520444,4.21,1.643,model.layers.9.mlp.down_proj,0,16200.0,5120,520,5120,1,0.13230967730821802,43.88,369.2,success,6.625,,0,43.875,6.5078125
71,146,Linear,0.024002399439543964,5120,5120,1.0,2.5542493064255303,6.4355109478299495,-1.0045734230109125,True,330.2,LAYER_TYPE.DENSE,6.652226506838747,4.098,2.52,model.layers.10.self_attn.q_proj,0,12540.0,5120,328,5120,1,0.08581906140467155,330.2,37.97,success,18.171875,,7,330.25,8.34375
72,147,Linear,0.020860966232708722,5120,5120,1.0,2.8532256196855412,7.467426426520753,-1.00618074048773,True,413.2,LAYER_TYPE.DENSE,7.553912455108836,4.14,2.617,model.layers.10.self_attn.k_proj,0,13864.0,5120,162,5120,1,0.14560315586092087,413.2,33.56,success,20.328125,,7,413.25,15.3203125
73,148,Linear,0.034202812802659965,5120,5120,1.0,6.148277462702757,6.139271196888251,-1.0632405109147498,True,9.96,LAYER_TYPE.DENSE,6.760237536640102,3.6,0.9985,model.layers.10.self_attn.v_proj,0,3982.0,5120,50,5120,1,0.7280763810613985,9.96,399.8,success,3.15625,under-trained,4,9.9609375,4.58984375
74,149,Linear,0.01979583323185835,5120,5120,1.0,4.620782274866478,8.988865519076196,-1.0584185584842973,True,88.2,LAYER_TYPE.DENSE,8.989393872250927,3.59,1.945,model.layers.10.self_attn.o_proj,0,3884.0,5120,211,5120,1,0.24926493150013912,88.2,44.03,success,9.390625,,4,88.1875,2.755859375
75,152,Linear,0.017983816246471718,5120,13824,2.7,3.208786190622168,7.232303249956996,-1.0801173444213332,True,179.5,LAYER_TYPE.DENSE,7.387593292002025,4.273,2.254,model.layers.10.mlp.gate_proj,0,18700.0,5120,212,5120,1,0.1517000583929688,179.5,104.2,success,13.3984375,,0,179.5,9.765625
76,153,Linear,0.03101416200938767,5120,13824,2.7,6.879959347444452,10.8439984245853,-1.0913685667590554,True,37.72,LAYER_TYPE.DENSE,10.88714106574713,4.21,1.576,model.layers.10.mlp.up_proj,0,16280.0,5120,48,5120,1,0.8486990280177777,37.72,431.5,success,6.140625,under-trained,0,37.71875,11.71875
77,154,Linear,0.04231585132932142,5120,13824,2.7,3.7213090362718853,6.80301808193454,-1.0865466143286029,True,67.3,LAYER_TYPE.DENSE,7.065343978567833,4.21,1.828,model.layers.10.mlp.down_proj,0,16216.0,5120,675,5120,1,0.10474323364264893,67.3,240.9,success,8.203125,,0,67.3125,5.828125
78,160,Linear,0.03455907264535829,5120,5120,1.0,2.4465537394597554,5.758002453220714,-1.018235621563861,True,225.2,LAYER_TYPE.DENSE,6.130394730585943,4.09,2.354,model.layers.11.self_attn.q_proj,0,12320.0,5120,585,5120,1,0.05980763638097259,225.2,54.7,success,15.0078125,,7,225.25,5.2578125
79,161,Linear,0.0162671187392624,5120,5120,1.0,3.330328829893661,8.325822074734152,-1.0230575739943133,True,316.2,LAYER_TYPE.DENSE,8.358853701301665,4.105,2.5,model.layers.11.self_attn.k_proj,0,12744.0,5120,117,5120,1,0.21543897653522037,316.2,40.3,success,17.78125,,7,316.25,16.15625
80,162,Linear,0.022484282221484353,5120,5120,1.0,4.789702875148192,5.341641292401597,-1.062436852176341,True,13.03,LAYER_TYPE.DENSE,5.952504513224116,3.61,1.115,model.layers.11.self_attn.v_proj,0,4074.0,5120,80,5120,1,0.4237016621678878,13.03,312.8,success,3.609375,,5,13.03125,4.1328125
81,163,Linear,0.019432540176209212,5120,5120,1.0,4.82715676820477,6.830615387821007,-1.0616331934379324,True,26.03,LAYER_TYPE.DENSE,6.869486584886737,3.607,1.415,model.layers.11.self_attn.o_proj,0,4042.0,5120,112,5120,1,0.3616323227545532,26.03,155.2,success,5.1015625,,5,26.03125,3.78125
82,166,Linear,0.0155657285727141,5120,13824,2.7,3.489458241700787,7.476436896769068,-1.0825283206365592,True,139.1,LAYER_TYPE.DENSE,7.599421178813073,4.27,2.143,model.layers.11.mlp.gate_proj,0,18620.0,5120,846,5120,1,0.08558933740547502,139.1,133.9,success,11.796875,,0,139.125,5.80078125
83,167,Linear,0.04967607874963842,5120,13824,2.7,13.607683054302893,17.620886455083628,-1.0913685667590554,True,19.72,LAYER_TYPE.DENSE,17.828347394193525,4.215,1.295,model.layers.11.mlp.up_proj,0,16380.0,5120,18,5120,1,2.971659394249433,19.72,831.0,success,4.44140625,under-trained,0,19.71875,13.9609375
84,168,Linear,0.042264465456982814,5120,13824,2.7,3.5425694704513715,5.863921144936596,-1.0857429555901943,True,45.25,LAYER_TYPE.DENSE,6.648745882747506,4.215,1.655,model.layers.11.mlp.down_proj,0,16380.0,5120,676,5120,1,0.09779113347889891,45.25,362.0,success,6.7265625,,0,45.25,5.8671875
85,174,Linear,0.03358301280177378,5120,5120,1.0,2.471222214026109,5.7388343993692255,-1.0142173278718174,True,210.0,LAYER_TYPE.DENSE,6.15960033547571,4.08,2.322,model.layers.12.self_attn.q_proj,0,12024.0,5120,409,5120,1,0.0727472565298901,210.0,57.25,success,14.4921875,,6,210.0,6.73828125
86,175,Linear,0.028688724975986624,5120,5120,1.0,2.7542840891521347,6.74584423397808,-1.0198429390406785,True,281.0,LAYER_TYPE.DENSE,6.880546821121416,4.094,2.45,model.layers.12.self_attn.k_proj,0,12390.0,5120,320,5120,1,0.09806746187976187,281.0,44.1,success,16.765625,,6,281.0,8.59375
87,176,Linear,0.04366524884060835,5120,5120,1.0,4.228988148790053,4.58002720410954,-1.0592222172227062,True,12.12,LAYER_TYPE.DENSE,5.365937173698057,3.584,1.083,model.layers.12.self_attn.v_proj,0,3838.0,5120,209,5120,1,0.22335378061702205,12.12,316.8,success,3.48046875,,5,12.1171875,2.998046875
88,177,Linear,0.030700486047277042,5120,5120,1.0,5.367496815013707,7.479900346703672,-1.0584185584842973,True,24.77,LAYER_TYPE.DENSE,7.506636806889233,3.588,1.394,model.layers.12.self_attn.o_proj,0,3866.0,5120,33,5120,1,0.7602836079515622,24.77,156.1,success,4.9765625,,4,24.765625,5.5859375
89,180,Linear,0.011304614450639877,5120,13824,2.7,3.38844448536992,7.2798611990369375,-1.0809210031597418,True,141.0,LAYER_TYPE.DENSE,7.432329245406272,4.27,2.148,model.layers.12.mlp.gate_proj,0,18670.0,5120,830,5120,1,0.0829041183717962,141.0,132.4,success,11.875,,0,141.0,5.81640625
90,181,Linear,0.04666598624454604,5120,13824,2.7,4.745022142418464,6.487334960337744,-1.0905649080206465,True,23.31,LAYER_TYPE.DENSE,7.576960762987122,4.215,1.367,model.layers.12.mlp.up_proj,0,16460.0,5120,428,5120,1,0.18102247786799475,23.31,706.0,success,4.828125,,0,23.3125,7.046875
91,182,Linear,0.04646836496825785,5120,13824,2.7,4.413975302484948,6.995978433528389,-1.0857429555901943,True,38.47,LAYER_TYPE.DENSE,7.686993981481251,4.215,1.585,model.layers.12.mlp.down_proj,0,16430.0,5120,206,5120,1,0.2378629303217475,38.47,427.2,success,6.203125,,0,38.46875,9.6796875
92,188,Linear,0.022409375442106416,5120,5120,1.0,2.377812604898314,5.619439945169844,-1.0101990341797737,True,230.4,LAYER_TYPE.DENSE,6.063045327900233,4.09,2.363,model.layers.13.self_attn.q_proj,0,12300.0,5120,535,5120,1,0.05956803342408143,230.4,53.4,success,15.1796875,,6,230.375,5.40234375
93,189,Linear,0.022213502962074833,5120,5120,1.0,2.6188408536013963,6.495952898581589,-1.0166283040870434,True,303.0,LAYER_TYPE.DENSE,6.680666547396413,4.105,2.48,model.layers.13.self_attn.k_proj,0,12720.0,5120,417,5120,1,0.07927497767029425,303.0,41.97,success,17.40625,,5,303.0,7.171875
94,190,Linear,0.04713138020019947,5120,5120,1.0,3.4382316301810327,3.626259922456558,-1.05681124100748,True,11.336,LAYER_TYPE.DENSE,4.908324994002162,3.596,1.055,model.layers.13.self_attn.v_proj,0,3950.0,5120,420,5120,1,0.11897352128795455,11.336,348.5,success,3.3671875,,5,11.3359375,2.27734375
95,191,Linear,0.03647263180251781,5120,5120,1.0,4.087817375586491,5.361268296301423,-1.0560075822690713,True,20.47,LAYER_TYPE.DENSE,5.660136182619113,3.598,1.312,model.layers.13.self_attn.o_proj,0,3966.0,5120,166,5120,1,0.2396611079346604,20.47,193.8,success,4.5234375,,5,20.46875,3.46875
96,194,Linear,0.008709302997265356,5120,13824,2.7,3.2609902851623986,7.203476586950533,-1.0793136856829244,True,162.1,LAYER_TYPE.DENSE,7.346511591495101,4.273,2.209,model.layers.13.mlp.gate_proj,0,18740.0,5120,777,5120,1,0.08111257465907092,162.1,115.56,success,12.734375,,0,162.125,5.96875
97,195,Linear,0.046619284072129175,5120,13824,2.7,4.383801646178898,6.173283177529268,-1.089761249282238,True,25.6,LAYER_TYPE.DENSE,7.273402975158813,4.215,1.408,model.layers.13.mlp.up_proj,0,16460.0,5120,510,5120,1,0.14983725537855555,25.6,643.5,success,5.05859375,,0,25.59375,6.6875
98,196,Linear,0.041043963259693894,5120,13824,2.7,3.662389229163617,5.962112153335693,-1.0857429555901943,True,42.47,LAYER_TYPE.DENSE,6.7888872988435915,4.215,1.628,model.layers.13.mlp.down_proj,0,16380.0,5120,558,5120,1,0.11270792340923956,42.47,385.8,success,6.515625,,0,42.46875,6.41796875
99,202,Linear,0.03248092989152129,5120,5120,1.0,4.105667860264105,9.638696812573153,-1.0126100103949998,True,223.1,LAYER_TYPE.DENSE,9.686343531653163,4.086,2.348,model.layers.14.self_attn.q_proj,0,12216.0,5120,42,5120,1,0.4792149547083533,223.1,54.75,success,14.9375,,5,223.125,33.09375
100,203,Linear,0.028126902089438743,5120,5120,1.0,3.2226477763778956,7.874086656735835,-1.0190392803022696,True,277.0,LAYER_TYPE.DENSE,7.944327391392771,4.09,2.443,model.layers.14.self_attn.k_proj,0,12320.0,5120,71,5120,1,0.26377976136306397,277.0,44.47,success,16.640625,,5,277.0,21.109375
101,204,Linear,0.042680731438941355,5120,5120,1.0,3.7036151488273994,4.144866172418164,-1.0552039235306625,True,13.16,LAYER_TYPE.DENSE,5.115343481924081,3.588,1.119,model.layers.14.self_attn.v_proj,0,3874.0,5120,258,5120,1,0.1683197270535564,13.16,294.5,success,3.626953125,,5,13.15625,2.828125
102,205,Linear,0.04309765712853636,5120,5120,1.0,3.6913654617902742,4.974691735615799,-1.0544002647922537,True,22.27,LAYER_TYPE.DENSE,5.314586953780154,3.59,1.348,model.layers.14.self_attn.o_proj,0,3892.0,5120,287,5120,1,0.15886628007215275,22.27,174.8,success,4.71875,,6,22.265625,2.740234375
103,208,Linear,0.007056961003763629,5120,13824,2.7,3.2028558208913673,7.1125919303779,-1.077706368206107,True,166.1,LAYER_TYPE.DENSE,7.268873048947885,4.273,2.22,model.layers.14.mlp.gate_proj,0,18770.0,5120,718,5120,1,0.08220984908391266,166.1,113.0,success,12.890625,,0,166.125,6.2109375
104,209,Linear,0.045107642921177304,5120,13824,2.7,8.695101695765757,12.618087031160073,-1.0889575905438291,True,28.27,LAYER_TYPE.DENSE,12.860488751953092,4.22,1.451,model.layers.14.mlp.up_proj,0,16540.0,5120,29,5120,1,1.4289445117020276,28.27,585.5,success,5.31640625,under-trained,0,28.265625,15.515625
105,210,Linear,0.040662023376308754,5120,13824,2.7,3.4880917706603674,5.620460372646099,-1.0841356381133769,True,40.88,LAYER_TYPE.DENSE,6.618758681576059,4.215,1.611,model.layers.14.mlp.down_proj,0,16450.0,5120,670,5120,1,0.09612337112512995,40.88,402.5,success,6.39453125,,0,40.875,5.9140625
106,216,Linear,0.03839844831445688,5120,5120,1.0,2.390579944076338,5.574907135209272,-1.0134136691334086,True,214.8,LAYER_TYPE.DENSE,6.027019802790391,4.09,2.332,model.layers.15.self_attn.q_proj,0,12270.0,5120,517,5120,1,0.06115763601287629,214.8,57.16,success,14.65625,,5,214.75,5.640625
107,217,Linear,0.03249498170016907,5120,5120,1.0,2.498607623607179,6.075715803497926,-1.0190392803022696,True,269.8,LAYER_TYPE.DENSE,6.3217948697228445,4.098,2.432,model.layers.15.self_attn.k_proj,0,12530.0,5120,497,5120,1,0.06722173898539396,269.8,46.44,success,16.421875,,5,269.75,6.06640625
108,218,Linear,0.039747563332161395,5120,5120,1.0,3.1924379145036816,3.7442557962098846,-1.0519892885770277,True,14.9,LAYER_TYPE.DENSE,4.849169889211844,3.586,1.173,model.layers.15.self_attn.v_proj,0,3848.0,5120,396,5120,1,0.11017415058421218,14.9,258.2,success,3.859375,,6,14.8984375,2.255859375
109,219,Linear,0.0420834307081584,5120,5120,1.0,3.5725993462113004,4.650659109862953,-1.053596606053845,True,20.05,LAYER_TYPE.DENSE,5.156697658744276,3.586,1.302,model.layers.15.self_attn.o_proj,0,3852.0,5120,295,5120,1,0.14978252479055512,20.05,192.1,success,4.4765625,,5,20.046875,2.669921875
110,222,Linear,0.009821065006964336,5120,13824,2.7,3.2127499258452437,7.096914386974552,-1.077706368206107,True,162.1,LAYER_TYPE.DENSE,7.256124992723251,4.273,2.209,model.layers.15.mlp.gate_proj,0,18750.0,5120,609,5120,1,0.08966515189991608,162.1,115.7,success,12.734375,,0,162.125,6.76953125
111,223,Linear,0.0463653340857198,5120,13824,2.7,4.093882044096373,6.152816861195623,-1.0881539318054205,True,31.81,LAYER_TYPE.DENSE,7.1146692127102025,4.223,1.503,model.layers.15.mlp.up_proj,0,16690.0,5120,506,5120,1,0.13753983327284944,31.81,524.5,success,5.640625,,0,31.8125,6.83984375
112,224,Linear,0.041653717073833196,5120,13824,2.7,3.378458077832555,5.358023357812567,-1.0841356381133769,True,38.53,LAYER_TYPE.DENSE,6.497931282537731,4.22,1.586,model.layers.15.mlp.down_proj,0,16580.0,5120,738,5120,1,0.0875522517466984,38.53,430.2,success,6.20703125,,0,38.53125,5.66015625
113,230,Linear,0.04513955175030643,5120,5120,1.0,2.767271215757024,6.485791911930525,-1.015020986610226,True,220.4,LAYER_TYPE.DENSE,6.7432405413143215,4.074,2.344,model.layers.16.self_attn.q_proj,0,11870.0,5120,192,5120,1,0.12754181401854936,220.4,53.88,success,14.84375,,5,220.375,11.8984375
114,231,Linear,0.020151101089404433,5120,5120,1.0,2.75775712627142,6.705874262124839,-1.0198429390406785,True,269.8,LAYER_TYPE.DENSE,6.883231887961263,4.09,2.432,model.layers.16.self_attn.k_proj,0,12330.0,5120,238,5120,1,0.11393847143494863,269.8,45.7,success,16.421875,,5,269.75,10.0
115,232,Linear,0.0561444154499523,5120,5120,1.0,3.1733843235148513,3.7497998354032913,-1.053596606053845,True,15.195,LAYER_TYPE.DENSE,4.8985108368902335,3.633,1.182,model.layers.16.self_attn.v_proj,0,4296.0,5120,464,5120,1,0.10089683423594836,15.195,282.8,success,3.8984375,,5,15.1953125,2.34765625
116,233,Linear,0.04911541075699344,5120,5120,1.0,4.287476668795132,5.380280780665767,-1.0519892885770277,True,17.97,LAYER_TYPE.DENSE,5.904483208507838,3.629,1.255,model.layers.16.self_attn.o_proj,0,4264.0,5120,132,5120,1,0.2861381162564513,17.97,237.2,success,4.23828125,,5,17.96875,4.3671875
117,236,Linear,0.014875807835466048,5120,13824,2.7,3.2237177930492225,6.970030462706034,-1.077706368206107,True,145.5,LAYER_TYPE.DENSE,7.170227595312937,4.273,2.162,model.layers.16.mlp.gate_proj,0,18740.0,5120,611,5120,1,0.08996199254858754,145.5,128.8,success,12.0625,,0,145.5,6.80859375
118,237,Linear,0.04575809107355444,5120,13824,2.7,4.045163852670697,6.2060082153766265,-1.0881539318054205,True,34.2,LAYER_TYPE.DENSE,7.095562310167514,4.227,1.534,model.layers.16.mlp.up_proj,0,16860.0,5120,533,5120,1,0.13190068816247336,34.2,493.2,success,5.84765625,,0,34.1875,6.76953125
119,238,Linear,0.0372163727502095,5120,13824,2.7,3.270177957611349,5.390683976999958,-1.083331979374968,True,44.5,LAYER_TYPE.DENSE,6.425535108566373,4.223,1.648,model.layers.16.mlp.down_proj,0,16700.0,5120,827,5120,1,0.07894182235722155,44.5,375.2,success,6.671875,,0,44.5,5.34765625
120,244,Linear,0.035232120877488615,5120,5120,1.0,4.434334811076128,10.21109519972413,-1.0174319628254522,True,200.4,LAYER_TYPE.DENSE,10.24035406962001,4.08,2.303,model.layers.17.self_attn.q_proj,0,12010.0,5120,26,5120,1,0.6735284699187757,200.4,59.94,success,14.15625,,5,200.375,37.71875
