,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
98,185,Linear,0.03618292765306641,2048,2048,1.0,3.143724586037067,4.700236661350342,-0.7972294685014601,True,31.25,LAYER_TYPE.DENSE,5.134424095684724,3.377,1.495,model.layers.16.self_attn.q_proj,0,2378.0,2048,213,2048,1,0.14688558833322973,31.25,76.1,success,5.58984375,,3,31.25,2.951171875
99,186,Linear,0.07403387190325206,2048,2048,1.0,4.669713740147089,4.5944693292951095,-0.8056678852547519,True,9.63,LAYER_TYPE.DENSE,5.709054217225383,3.334,0.984,model.layers.16.self_attn.out_proj,0,2156.0,2048,96,2048,1,0.37453859022669955,9.63,223.9,success,3.103515625,,2,9.6328125,4.1328125
100,189,Linear,0.023363256959616163,2048,16384,8.0,2.9633337578104824,7.877143055429817,-0.8317867942530356,True,455.0,LAYER_TYPE.DENSE,7.908084988442913,4.215,2.658,model.layers.16.fc1,0,16344.0,2048,485,2048,1,0.08915039354479726,455.0,35.9,success,21.328125,,0,455.0,9.203125
101,190,Linear,0.04058293737064056,2048,16384,8.0,4.829988277408717,8.249657712097505,-0.8446453340675752,True,51.1,LAYER_TYPE.DENSE,8.347708231729111,3.824,1.708,model.layers.16.fc2,0,6664.0,2048,35,2048,1,0.6473861776424638,51.1,130.4,success,7.1484375,,0,51.09375,11.9765625
102,194,Linear,0.02062698100242652,2048,2048,1.0,3.5461555161236107,4.533122627544733,-0.8024532503011169,True,18.97,LAYER_TYPE.DENSE,5.187592885785747,3.328,1.278,model.layers.17.self_attn.k_proj,0,2132.0,2048,155,2048,1,0.2045121324942202,18.97,112.4,success,4.35546875,,3,18.96875,3.103515625
103,195,Linear,0.04504643030766764,2048,2048,1.0,2.949535611995569,3.154044428842918,-0.7972294685014601,True,11.734,LAYER_TYPE.DENSE,4.297764233288127,3.207,1.069,model.layers.17.self_attn.v_proj,0,1613.0,2048,234,2048,1,0.1274451298462751,11.734,137.5,success,3.42578125,,4,11.734375,1.861328125
104,196,Linear,0.03416663451826785,2048,2048,1.0,3.3042650039022914,4.991892540075043,-0.7924075160710078,True,32.44,LAYER_TYPE.DENSE,5.376790145795011,3.36,1.511,model.layers.17.self_attn.q_proj,0,2290.0,2048,96,2048,1,0.2351780621547043,32.44,70.6,success,5.6953125,,2,32.4375,4.390625
105,197,Linear,0.07186963792665318,2048,2048,1.0,4.704101984829659,4.9016375173957485,-0.8032569090395256,True,11.01,LAYER_TYPE.DENSE,5.87935112487097,3.33,1.042,model.layers.17.self_attn.out_proj,0,2136.0,2048,73,2048,1,0.4335323456359276,11.01,194.0,success,3.318359375,,2,11.0078125,4.67578125
106,200,Linear,0.0260810591687064,2048,16384,8.0,2.9487821653675743,7.84998064725782,-0.8317867942530356,True,460.2,LAYER_TYPE.DENSE,7.882851529730516,4.21,2.662,model.layers.17.fc1,0,16264.0,2048,555,2048,1,0.08272119599452901,460.2,35.34,success,21.453125,,0,460.25,8.5390625
107,201,Linear,0.03957989531647277,2048,16384,8.0,3.1145671468793465,5.277123046714518,-0.842234357852349,True,49.5,LAYER_TYPE.DENSE,5.802594355059689,3.818,1.694,model.layers.17.fc2,0,6580.0,2048,500,2048,1,0.09456631766820002,49.5,132.9,success,7.03515625,,0,49.5,3.822265625
