,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
166,334,Linear,0.012561085464293908,6656,17920,2.6923076923076925,3.80494238703495,9.3711569336935,-1.1910222503217378,True,290.0,LAYER_TYPE.DENSE,9.386263109346205,4.547,2.463,model.layers.23.mlp.gate_proj,0,35200.0,6656,536,6656,1,0.12115505818671521,290.0,121.4,success,17.03125,,0,290.0,11.8984375
167,335,Linear,0.027623850928270577,6656,17920,2.6923076923076925,5.319599884121962,9.543071276496136,-1.1974515202290077,True,62.2,LAYER_TYPE.DENSE,9.791162462331261,4.527,1.794,model.layers.23.mlp.up_proj,0,33820.0,6656,300,6656,1,0.24939221558892904,62.2,544.0,success,7.88671875,,0,62.1875,13.484375
168,336,Linear,0.007258679242608368,6656,17920,2.6923076923076925,4.040676804101576,7.205347504188943,-1.196647861490599,True,60.72,LAYER_TYPE.DENSE,8.14127455650716,4.516,1.783,model.layers.23.mlp.down_proj,0,32900.0,6656,649,6656,1,0.11935700502564736,60.72,542.0,success,7.79296875,,0,60.71875,9.9140625
169,342,Linear,0.013288536619159963,6656,6656,1.0,2.8310827276083668,7.398415409257802,-1.1170856463881347,True,410.0,LAYER_TYPE.DENSE,7.646009737500168,4.15,2.613,model.layers.24.self_attn.q_proj,0,14120.0,6656,227,6656,1,0.12153322917817345,410.0,34.44,success,20.25,,16,410.0,10.375
170,343,Linear,0.010045455543867376,6656,6656,1.0,3.037192928126564,7.937039331705748,-1.1299441862026744,True,410.8,LAYER_TYPE.DENSE,7.960863758657612,4.13,2.613,model.layers.24.self_attn.k_proj,0,13510.0,6656,263,6656,1,0.1256186973926833,410.8,32.9,success,20.265625,,18,410.75,9.328125
171,344,Linear,0.03559193415242856,6656,6656,1.0,4.7167293554264,12.151105507436371,-1.1596795595237974,True,377.2,LAYER_TYPE.DENSE,12.155872609431688,4.074,2.576,model.layers.24.self_attn.v_proj,0,11830.0,6656,415,6656,1,0.18244706841895464,377.2,31.36,success,19.421875,,4,377.25,5.53125
172,345,Linear,0.027651936416969836,6656,6656,1.0,6.333511394886852,9.122977839314556,-1.1749490755535632,True,27.56,LAYER_TYPE.DENSE,9.294097087849176,4.047,1.44,model.layers.24.self_attn.o_proj,0,11150.0,6656,54,6656,1,0.7257989697106969,27.56,404.5,success,5.25,under-trained,4,27.5625,9.5234375
173,348,Linear,0.0110160445174049,6656,17920,2.6923076923076925,3.847289446705032,9.385282263544111,-1.1910222503217378,True,274.8,LAYER_TYPE.DENSE,9.40234576520805,4.547,2.44,model.layers.24.mlp.gate_proj,0,35200.0,6656,395,6656,1,0.14326267980922713,274.8,128.1,success,16.578125,,0,274.75,13.3515625
174,349,Linear,0.023505919512484708,6656,17920,2.6923076923076925,5.417782545460785,9.650425159102022,-1.1982551789674165,True,60.44,LAYER_TYPE.DENSE,9.929415144962336,4.527,1.781,model.layers.24.mlp.up_proj,0,33660.0,6656,244,6656,1,0.282819546671403,60.44,557.0,success,7.7734375,,0,60.4375,14.2109375
175,350,Linear,0.007415698013468086,6656,17920,2.6923076923076925,4.207699988034595,7.474420193588798,-1.1974515202290077,True,59.8,LAYER_TYPE.DENSE,8.340875932323273,4.52,1.776,model.layers.24.mlp.down_proj,0,33000.0,6656,654,6656,1,0.12543099527953688,59.8,551.5,success,7.734375,,0,59.8125,9.890625
176,356,Linear,0.018052199892341192,6656,6656,1.0,2.8276142208119,7.820120579432911,-1.113067352696091,True,583.5,LAYER_TYPE.DENSE,7.936887133567474,4.18,2.766,model.layers.25.self_attn.q_proj,0,15130.0,6656,204,6656,1,0.12795858973446364,583.5,25.92,success,24.15625,,14,583.5,11.8671875
177,357,Linear,0.010851416967252003,6656,6656,1.0,2.800570227096502,7.389785892201903,-1.1259258925106308,True,435.0,LAYER_TYPE.DENSE,7.445013659789783,4.168,2.639,model.layers.25.self_attn.k_proj,0,14680.0,6656,359,6656,1,0.09503046194955793,435.0,33.75,success,20.859375,,16,435.0,8.2578125
178,358,Linear,0.056326294371502605,6656,6656,1.0,4.657810745847867,11.617235004780714,-1.1620905357390237,True,311.8,LAYER_TYPE.DENSE,11.617985027463746,4.062,2.494,model.layers.25.self_attn.v_proj,0,11590.0,6656,465,6656,1,0.16962691161791674,311.8,37.2,success,17.65625,,4,311.75,5.3203125
179,359,Linear,0.023284707369012447,6656,6656,1.0,6.021868984682747,9.538546380034585,-1.1765563930303808,True,38.34,LAYER_TYPE.DENSE,9.560848609920901,4.043,1.584,model.layers.25.self_attn.o_proj,0,11020.0,6656,142,6656,1,0.4214258835754083,38.34,287.5,success,6.19140625,under-trained,3,38.34375,7.06640625
180,362,Linear,0.0063154509243062845,6656,17920,2.6923076923076925,3.690527138647413,9.175861420894837,-1.1894149328449204,True,306.2,LAYER_TYPE.DENSE,9.197613154599699,4.55,2.486,model.layers.25.mlp.gate_proj,0,35520.0,6656,577,6656,1,0.11200811034479843,306.2,116.0,success,17.5,,0,306.25,11.6328125
181,363,Linear,0.019557359937106056,6656,17920,2.6923076923076925,5.270697934873787,9.393577862445957,-1.1974515202290077,True,60.6,LAYER_TYPE.DENSE,9.717496442509503,4.523,1.782,model.layers.25.mlp.up_proj,0,33250.0,6656,211,6656,1,0.2940069706989925,60.6,548.5,success,7.78515625,,0,60.59375,14.6875
182,364,Linear,0.01530584129955781,6656,17920,2.6923076923076925,5.2290777427735025,9.288762123149414,-1.2006661551826427,True,59.7,LAYER_TYPE.DENSE,9.72015536420077,4.516,1.776,model.layers.25.mlp.down_proj,0,32830.0,6656,543,6656,1,0.18148709705807636,59.7,550.0,success,7.7265625,,0,59.6875,10.4140625
183,370,Linear,0.019449292835146625,6656,6656,1.0,2.91803738382767,8.383658186739263,-1.1098527177424562,True,746.0,LAYER_TYPE.DENSE,8.421469850979454,4.13,2.873,model.layers.26.self_attn.q_proj,0,13480.0,6656,165,6656,1,0.1493190078172171,746.0,18.06,success,27.3125,,12,746.0,11.578125
