,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,warning,weak_rank_loss,xmax,xmin
105,323,Linear,0.03184227151836083,4096,4096,1.0,10.221986433083224,9.45334096887677,-0.994125859411599,True,8.414,LAYER_TYPE.DENSE,9.921719858011793,3.688,0.925,transformer.h.26.attn.out_proj,0,4860.0,4096,91,4096,1,0.9667268542256393,8.414,577.5,success,2.900390625,under-trained,3,8.4140625,4.6171875
106,325,Linear,0.016289871752905527,4096,16384,4.0,4.384959329581266,11.801706945630828,-1.0110026929181823,True,491.0,LAYER_TYPE.DENSE,11.800417311804061,4.375,2.691,transformer.h.26.mlp.fc_in,0,23800.0,4096,189,4096,1,0.24621956114528765,491.0,48.5,success,22.15625,,0,491.0,14.34375
107,326,Linear,0.02087620975803023,4096,16384,4.0,5.510146782137221,8.792558439465058,-1.0214502565174959,True,39.4,LAYER_TYPE.DENSE,9.203491118825042,4.31,1.596,transformer.h.26.mlp.fc_out,0,20270.0,4096,277,4096,1,0.2709884567087612,39.4,514.5,success,6.27734375,,0,39.40625,10.4375
108,334,Linear,0.019438097083411376,4096,12288,3.0,4.566890943322385,9.998993647391394,-1.0118063516565912,True,154.8,LAYER_TYPE.DENSE,10.006592973246164,4.24,2.19,transformer.h.27.attn.qkv_proj,0,17360.0,4096,344,4096,1,0.19231387106634065,154.8,112.2,success,12.4375,,0,154.75,9.25
109,335,Linear,0.03918849329645446,4096,4096,1.0,8.740218338567946,9.269411245785927,-0.9957331768884164,True,11.51,LAYER_TYPE.DENSE,9.419002177541937,3.686,1.061,transformer.h.27.attn.out_proj,0,4850.0,4096,123,4096,1,0.6979119841582719,11.51,421.2,success,3.392578125,under-trained,3,11.5078125,4.23046875
110,337,Linear,0.017216108854656298,4096,16384,4.0,4.390883454389046,11.903410614632804,-1.0118063516565912,True,514.0,LAYER_TYPE.DENSE,11.903620899477959,4.38,2.71,transformer.h.27.mlp.fc_in,0,23860.0,4096,219,4096,1,0.22913466959270468,514.0,46.4,success,22.671875,,0,514.0,13.5
111,338,Linear,0.021566145360966238,4096,16384,4.0,5.439322734499787,8.934512538504533,-1.020646597779087,True,43.88,LAYER_TYPE.DENSE,9.308808051933283,4.312,1.643,transformer.h.27.mlp.fc_out,0,20580.0,4096,211,4096,1,0.3056155806449053,43.88,469.0,success,6.625,,0,43.875,11.6328125
112,346,Linear,0.02060527590150607,4096,12288,3.0,4.018180610297352,8.83685813905238,-1.0118063516565912,True,158.2,LAYER_TYPE.DENSE,8.855798076717079,4.24,2.2,transformer.h.28.attn.qkv_proj,0,17330.0,4096,68,4096,1,0.3660081603955046,158.2,109.5,success,12.578125,,0,158.25,14.296875
113,347,Linear,0.02032317394646399,4096,4096,1.0,7.307635109047759,7.543135068616681,-0.9933222006731903,True,10.766,LAYER_TYPE.DENSE,8.104911155444016,3.703,1.032,transformer.h.28.attn.out_proj,0,5052.0,4096,79,4096,1,0.7096643944645835,10.766,469.2,success,3.28125,under-trained,3,10.765625,5.0
114,349,Linear,0.01480352068965618,4096,16384,4.0,4.517970427497657,12.115573040926334,-1.0134136691334086,True,480.5,LAYER_TYPE.DENSE,12.11588545007835,4.38,2.682,transformer.h.28.mlp.fc_in,0,23980.0,4096,275,4096,1,0.21214159875592567,480.5,49.9,success,21.921875,,0,480.5,12.453125
